-35.	-29.3858813875
-34.79502596569422	-29.38379065235008
-34.75	-29.3833313875
-34.556104210735064	-29.379802484135375
-34.5	-29.3787813875
-34.324626752932176	-29.373134368944413
-34.25	-29.370731387499998
-34.10429129678503	-29.36245513315739
-34.	-29.3565313875
-33.89884480978261	-29.34641586847826
-33.75	-29.3315313875
-33.709648824025486	-29.32452642335082
-33.625971270161294	-29.31
-33.54098315685907	-29.295246063530733
-33.5	-29.2881313875
-33.39614117759147	-29.257389176067072
-33.269826393581084	-29.22
-33.258946055640244	-29.216779419969512
-33.25	-29.2141313875
-33.15024734704767	-29.16591095506284
-33.0759590659909	-29.13
-33.04353641510553	-29.11432689056201
-33.	-29.0932813875
-32.950865559295465	-29.05768839865363
-32.926447560049695	-29.04
-32.86787035457396	-28.997566672353376
-32.80220680908338	-28.95
-32.78487514985245	-28.937444946053116
-32.75	-28.9121813875
-32.70939191634241	-28.87461891011673
-32.69358768918919	-28.86
-32.639353005836576	-28.80983291789883
-32.59629039189189	-28.77
-32.56931409533074	-28.745046925680935
-32.5	-28.6809313875
-32.499312527679365	-28.68024749003543
-32.499063743968634	-28.68
-32.432882058237375	-28.614162459034542
-32.40859329764777	-28.59
-32.36645158879539	-28.548077428033658
-32.3181228513269	-28.5
-32.30002111935341	-28.481992397032773
-32.25	-28.4322313875
-32.23365098727754	-28.415885644580086
-32.22776416533307	-28.41
-32.16746478342403	-28.349712677967347
-32.137746161732345	-28.32
-32.101278579570526	-28.28353971135461
-32.047728158131626	-28.23
-32.035092375717014	-28.217366744741874
-32.	-28.1822813875
-31.968892445924073	-28.151198719467335
-31.957684760308247	-28.14
-31.902677025088288	-28.085036270968217
-31.86761270266213	-28.05
-31.836461604252502	-28.0188738224691
-31.777540645016014	-27.96
-31.770246183416717	-27.952711373969983
-31.75	-27.9324813875
-31.703881467744317	-27.886602671612046
-31.687192010956977	-27.87
-31.63745099830233	-27.82051764061116
-31.59672156463611	-27.78
-31.57102052886035	-27.754432609610276
-31.506251118315237	-27.69
-31.504590059418366	-27.68834757860939
-31.5	-27.6837813875
-31.436740118166718	-27.622773557459983
-31.41312589433845	-27.6
-31.368784817653278	-27.55723746564482
-31.319803621422647	-27.51
-31.30082951713984	-27.49170137382966
-31.25	-27.442681387500002
-31.232041656769596	-27.426465003562946
-31.224882184385383	-27.42
-31.160782749406177	-27.362118210213776
-31.125214410299	-27.33
-31.089523842042755	-27.297771416864606
-31.025546636212624	-27.24
-31.018264934679337	-27.233424623515436
-31.	-27.216931387499997
-30.945433403309963	-27.169643974808412
-30.922765534848836	-27.15
-30.872059850399477	-27.106058453856186
-30.81891139222248	-27.06
-30.798686297488995	-27.042472932903962
-30.75	-27.0002813875
-30.720434107107987	-26.980643721441123
-30.704409232911775	-26.97
-30.632560644893577	-26.92227816783831
-30.568907877898223	-26.88
-30.544687182679166	-26.8639126142355
-30.5	-26.834231387499997
-30.4375086359141	-26.81249689107092
-30.372825222829213	-26.79
-30.310354072478102	-26.768272533907883
-30.25	-26.7472813875
-30.14520969082447	-26.737724511303192
-30.	-26.7244813875
-29.954478639828935	-26.716387689661584
-29.862309406636673	-26.7
-29.78713018315359	-26.686633134064706
-29.75	-26.680031387499998
-29.63641289817975	-26.7
-29.5	-26.7239813875
-29.431087966954024	-26.72480833189655
-29.25	-26.7269813875
-29.173910356739988	-26.727392271573603
-29.	-26.7283313875
-28.937513481473314	-26.722495146669605
-28.75	-26.7049813875
-28.733570621701848	-26.705914576187336
-28.5	-26.7191813875
-28.45204653125	-26.717263248749997
-28.25	-26.7091813875
-28.229578764457294	-26.707351644795374
-28.147529157366073	-26.7
-28.029400828514234	-26.689415701734873
-28.	-26.686781387499998
-27.815162764805006	-26.676541404670196
-27.75	-26.6729313875
-27.61779120273109	-26.657595167016805
-27.5	-26.6439313875
-27.44435653082978	-26.63003164890128
-27.364165782626102	-26.61
-27.29676715726468	-26.593163823384717
-27.25	-26.5814813875
-27.182836587830458	-26.544178828381035
-27.139302507202018	-26.52
-27.08451891249727	-26.489573191500984
-27.	-26.4426313875
-26.982930557432432	-26.436144999324323
-26.96675950657895	-26.43
-26.86130893581081	-26.389928783108108
-26.75	-26.3476313875
-26.737440112738643	-26.344521559414087
-26.719178564216477	-26.34
-26.58931634710336	-26.307846115042793
-26.5	-26.2857313875
-26.430564734745435	-26.274996695491645
-26.268878476714104	-26.25
-26.255671613874856	-26.247958219005053
-26.25	-26.2470813875
-26.054662657021087	-26.23032144347241
-26.	-26.225631387500002
-25.836412294366898	-26.218891574027918
-25.75	-26.2153313875
-25.603232393899205	-26.212836338196286
-25.5	-26.211081387500002
-25.36050959175314	-26.21021654696887
-25.25	-26.2095313875
-25.113323985927153	-26.209203365066227
-25.	-26.2089313875
-24.86430563643927	-26.208849970881865
-24.75	-26.2087813875
-24.614571383953358	-26.20875430177679
-24.5	-26.208731387500002
-24.364710195724598	-26.208704329539145
-24.25	-26.2086813875
-24.11477392361111	-26.2086813875
-24.	-26.2086813875
-23.86477392361111	-26.2086813875
-23.75	-26.2086813875
-23.61477392361111	-26.2086813875
-23.5	-26.2086813875
-23.36477392361111	-26.2086813875
-23.25	-26.2086813875
