#used DUNE+T2HK to generate the following constraints
# Symmetry: L- 3L_tau 
# Format: log10(m_Z'/eV), log10(G') 
# Created: 2024-03-28 [Pragyanprasu Swain]
# Last updated 2024-03-28 [Pragyanprasu Swain]

-35.	-29.614138122499998
-34.907784650189086	-29.613197525931927
-34.75	-29.6115881225
-34.666477730037016	-29.610068017186673
-34.5	-29.6070381225
-34.43106037098419	-29.60481826644569
-34.25	-29.5989881225
-34.204443084213054	-29.5964004896833
-34.	-29.584788122499997
-33.98959103804348	-29.583747226304347
-33.952118775	-29.58
-33.79393886413043	-29.564182008913043
-33.75	-29.5597881225
-33.61921266398051	-29.537083440967017
-33.5	-29.516388122499997
-33.4597619358036	-29.504485703110703
-33.41079066091954	-29.49
-33.32252497331503	-29.463891009606584
-33.25	-29.4424381225
-33.19969402264106	-29.418110151849216
-33.16224540425972	-29.4
-33.09300838963964	-29.366516979729727
-33.	-29.321538122499998
-32.98935990178901	-29.313830435355957
-32.98407216662065	-29.31
-32.9063646970675	-29.253708709055697
-32.859831415654334	-29.22
-32.823369492345996	-29.19358698275544
-32.75	-29.1404381225
-32.741876947470814	-29.132924298910506
-32.738715543243245	-29.13
-32.67183803696498	-29.068138306692607
-32.64141824594594	-29.04
-32.60179912645914	-29.003352314474707
-32.54412094864865	-28.95
-32.531760215953305	-28.938566322256808
-32.5	-28.909188122499998
-32.46369344368173	-28.87307036027458
-32.45055476226377	-28.86
-32.39726297423974	-28.806985329273694
-32.360084315942906	-28.77
-32.330832504797755	-28.74090029827281
-32.269613869622034	-28.68
-32.26440203535577	-28.67481526727192
-32.25	-28.6604881225
-32.1981552497058	-28.608664110105913
-32.17948367096839	-28.59
-32.13195930972345	-28.54249464849956
-32.089447656562626	-28.5
-32.0657633697411	-28.476325186893202
-32.	-28.410588122500002
-31.99956730245733	-28.410155771115363
-31.9994114066253	-28.41
-31.93335188162154	-28.343993322616246
-31.909339348979184	-28.32
-31.867136460785755	-28.27783087411713
-31.819267291333066	-28.23
-31.80092103994997	-28.21166842561801
-31.75	-28.1607881225
-31.734658212177123	-28.145523043616237
-31.729107414572866	-28.14
-31.66823754797048	-28.07943448273063
-31.63865515326633	-28.05
-31.60181688376384	-28.01334592184502
-31.5482028919598	-27.96
-31.535396219557196	-27.947257360959412
-31.5	-27.9120381225
-31.468258741694353	-27.881426852990035
-31.45641007621319	-27.87
-31.400303441180913	-27.815890761174874
-31.363087803297386	-27.78
-31.33234814066747	-27.750354669359712
-31.269765530381584	-27.69
-31.26439284015403	-27.68481857754455
-31.25	-27.6709381225
-31.19382473669623	-27.62022309478936
-31.17142432155516	-27.6
-31.122554543474816	-27.55588036434907
-31.071734467766948	-27.51
-31.051284350253404	-27.491537633908777
-31.	-27.4452381225
-30.979424325370942	-27.42740724286646
-30.970876849180705	-27.42
-30.90605077246046	-27.363821721914235
-30.86702270655435	-27.33
-30.832677219549975	-27.300236200962008
-30.763168563927994	-27.24
-30.75930366663949	-27.23665068000978
-30.75	-27.2285881225
-30.673283753904723	-27.1776178485943
-30.631715649458158	-27.15
-30.585427447774308	-27.119246118801247
-30.5	-27.0624881225
-30.496484709663747	-27.06126550452105
-30.492846111270847	-27.06
-30.369330146227746	-27.01704114735801
-30.25	-26.975538122499998
-30.23772579233156	-26.97441871476064
-30.189274972587718	-26.97
-30.038257707225174	-26.956227225398937
-30.	-26.9527381225
-29.864698432849703	-26.928708564174105
-29.75	-26.9083381225
-29.596322546095443	-26.93532388340564
-29.5	-26.9522381225
-29.29241918821839	-26.95472909224138
-29.25	-26.9552381225
-29.0378225535815	-26.95638388071066
-29.	-26.9565881225
-28.83108045324217	-26.940811036832816
-28.75	-26.9332381225
-28.574412524736147	-26.943211491094985
-28.5	-26.9474381225
-28.33140469375	-26.94069431025
-28.25	-26.937438122499998
-28.122246168816723	-26.925991379225977
-28.	-26.9150381225
-27.91565208834858	-26.91036524819451
-27.75	-26.9011881225
-27.705487137605044	-26.896024630462183
-27.567343771551723	-26.88
-27.51641150735294	-26.87409185735294
-27.5	-26.8721881225
-27.36522118317481	-26.83852037405707
-27.25	-26.8097381225
-27.228437707559536	-26.797762425278567
-27.214461428700034	-26.79
-27.130120032226348	-26.743156788398515
-27.05241605599568	-26.7
-27.031802356893163	-26.68855115151846
-27.	-26.6708881225
-26.917718753378377	-26.639621248783783
-26.83976809868421	-26.61
-26.796097131756756	-26.593405032567567
-26.75	-26.5758881225
-26.65801823156682	-26.553113436635943
-26.524280603796445	-26.52
-26.509894465931534	-26.51643799226465
-26.5	-26.5139881225
-26.336789501554605	-26.488755779440343
-26.25	-26.4753381225
-26.148299411170928	-26.466612211978465
-26.	-26.4538881225
-25.940428622194514	-26.451445696009976
-25.75	-26.4436381225
-25.713824608753313	-26.44302314084881
-25.5	-26.4393881225
-25.474377394923582	-26.43922413782751
-25.25	-26.4377881225
-25.228497729155162	-26.437740817504142
-25.	-26.4372381225
-24.979938684866962	-26.437222073447895
-24.75	-26.4370381225
-24.73046051499167	-26.437034214603
-24.5	-26.4369881225
-24.48059932676291	-26.43698424236535
-24.25	-26.4369381225
-24.2307274375	-26.4369381225
-24.	-26.4369381225
-23.9807274375	-26.4369381225
-23.75	-26.4369381225
-23.7307274375	-26.4369381225
-23.5	-26.4369381225
-23.4807274375	-26.4369381225
-23.25	-26.4369381225
-23.2307274375	-26.4369381225
-23.	-26.4369381225
-22.9807274375	-26.4369381225
-22.75	-26.4369381225
-22.7307274375	-26.4369381225
-22.5	-26.4369381225
-22.4807274375	-26.4369381225
-22.25	-26.4369381225
-22.2307274375	-26.4369381225
-22.	-26.4369381225
-21.9807274375	-26.4369381225
-21.75	-26.4369381225
-21.730738138534146	-26.436934270127708
-21.5	-26.4368881225
-21.480876950305383	-26.43688429789006
-21.25	-26.4368381225
-21.231015762076623	-26.436834325652416
-21.	-26.4367881225
-20.98120674833887	-26.436765570598006
-20.75	-26.436488122500002
-20.732027361495845	-26.436470149861496
-20.5	-26.4362381225
-20.482748555033186	-26.43621052018805
-20.25	-26.4358381225
-20.233917017906336	-26.43578987355372
-20.	-26.435088122499998
-19.986059938356163	-26.43501842219178
-19.75	-26.4338381225
-19.73959294332972	-26.4337465404013
-19.5	-26.4316381225
-19.495640972591804	-26.43156924986695
-19.396321360759476	-26.43
-19.256151882650343	-26.427785322245875
-19.25	-26.4276881225
-19.02399968427835	-26.421360113659794
-19.	-26.4206881225
-18.803199701219512	-26.410848107560977
-18.75	-26.4081881225
-18.597930146074933	-26.394745147413023
-18.5	-26.3860881225
-18.410785670731705	-26.372117158536586
-18.25	-26.3469381225
-18.23908413703587	-26.343929710667087
-18.224825390058054	-26.34
-18.09748564741976	-26.304905166928886
-18.	-26.2780381225
-17.966533632728574	-26.262047892217712
-17.94131828694014	-26.25
-17.8591094264741	-26.210720606469323
-17.752954955002092	-26.16
-17.751685220219624	-26.159393320720937
-17.75	-26.1585881225
-17.672291120614034	-26.097975196578947
-17.63642548397436	-26.07
-17.593343752192983	-26.036396249210526
-17.521040868589743	-25.98
-17.514396383771928	-25.974817301842105
-17.5	-25.9635881225
-17.44355873408498	-25.910318855729408
-17.42202996132655	-25.89
-17.37452974190827	-25.845169292913024
-17.326670775058275	-25.8
-17.305500749731554	-25.78001973009664
-17.25	-25.7276381225
-17.225831566867633	-25.718700635927654
-17.2023036168199	-25.71
-17.102510108933952	-25.673096360783777
-17.	-25.6351881225
-16.959798511116993	-25.634472535997883
-16.75	-25.630738122500002
-16.720204987513874	-25.63072620449501
-16.5	-25.630638122500002
-16.47049882834165	-25.630620421797005
-16.25	-25.6304881225
-16.220963116002213	-25.630453278239205
-16.	-25.6301881225
-15.97187155577029	-25.630126239922696
-15.75	-25.6296381225
-15.723521641483517	-25.629532209065935
-15.5	-25.6286381225
-15.476450047709921	-25.62847798282443
-15.25	-25.6269381225
-15.23135915502418	-25.626710704191296
-15.	-25.623888122500002
-14.989810999737944	-25.62366804009434
-14.819994328703686	-25.62
-14.75396194313417	-25.6185737004717
-14.75	-25.6184881225
-14.527779702410848	-25.609999307132096
-14.5	-25.6089381225
-14.315219750702246	-25.596520889747193
-14.25	-25.592138122500003
-14.119622067771715	-25.576936055602182
-14.	-25.562988122500002
-13.94096613725841	-25.551252190586972
-13.834063770120723	-25.53
-13.779906724230493	-25.519233579277024
-13.75	-25.5132881225
-13.64338358670352	-25.478381908786734
-13.526151122480147	-25.44
-13.512455451702065	-25.43551603738726
-13.5	-25.4314381225
-13.40589539808181	-25.38387765669055
-13.338864023545705	-25.35
-13.301897246937832	-25.331316991102383
-13.25	-25.305088122500003
-13.207472059517071	-25.275310058573854
-13.185606794487288	-25.26
-13.122582416053575	-25.215870330220714
-13.057072090117108	-25.17
-13.037692772590077	-25.156430601867573
-13.	-25.1300381225
-12.958522776442308	-25.09493180048077
-12.940881235231569	-25.08
-12.883920654426392	-25.031788564406497
-12.834548532017958	-24.99
-12.809318532410478	-24.968645328332226
-12.75	-24.9184381225
-12.73562217521834	-24.905176016921395
-12.730010708477884	-24.9
-12.665441264426075	-24.84044114480661
-12.632439156006072	-24.81
-12.595260353633812	-24.775706272691828
-12.53486760353426	-24.72
-12.525079442841546	-24.71097140057704
-12.5	-24.6878381225
-12.456123408815051	-24.645795572826582
-12.439638778438738	-24.63
-12.387848488469125	-24.580374544151116
-12.345712666979754	-24.54
-12.319573568123198	-24.514953515475646
-12.251786555520768	-24.45
-12.251298647777272	-24.44953248680018
-12.25	-24.4482881225
-12.183886384229444	-24.3838009016774
-12.159485213758458	-24.36
-12.116490847311667	-24.3180632949678
-12.067215375743285	-24.27
-12.04909531039389	-24.2523256882582
-12.	-24.2044381225
-11.981803333953835	-24.18655079977662
-11.975139244659207	-24.18
-11.914789186522711	-24.120675892851825
-11.88358278484232	-24.09
