#used DUNE+T2HK to generate the following constraints
# Symmetry: L_e+2L_mu+2L_tau 
# Format: log10(m_Z'/eV), log10(G') 
# Created: 2024-03-28 [Pragyanprasu Swain]
# Last updated 2024-03-28 [Pragyanprasu Swain]


-35.	-29.2058439985
-34.79512696245273	-29.203754293517015
-34.75	-29.203293998499998
-34.55620307112639	-29.1997668943945
-34.5	-29.1987439985
-34.32472208439572	-29.19310004961754
-34.25	-29.1906939985
-34.104381001679464	-29.182422839395393
-34.	-29.1764939985
-33.898926090217394	-29.166386607521737
-33.75	-29.1514939985
-33.70971889336582	-29.144501198388305
-33.62618664458525	-29.13
-33.5410532261994	-29.115220838568217
-33.5	-29.1080939985
-33.39619817301829	-29.077368657713414
-33.26995270777027	-29.04
-33.259003051067076	-29.036758901615855
-33.25	-29.0340939985
-33.15029167832582	-28.985894995802703
-33.07603641187422	-28.95
-33.04358074638368	-28.934310931301873
-33.	-28.9132439985
-32.950900038270014	-28.877675986222794
-32.92649917379901	-28.86
-32.86790483354851	-28.817554259922538
-32.802258422832686	-28.77
-32.784909628827	-28.75743253362228
-32.75	-28.7321439985
-32.709421012840465	-28.694608435377432
-32.69362810972973	-28.68
-32.63938210233463	-28.629822443159533
-32.596330812432434	-28.59
-32.56934319182879	-28.565036450941633
-32.5	-28.5008939985
-32.49934012511072	-28.50023755496014
-32.49910132840772	-28.5
-32.43290965566873	-28.434152523959256
-32.408630882086854	-28.41
-32.36647918622675	-28.36806749295837
-32.31816043576598	-28.32
-32.300048716784765	-28.301982461957486
-32.25	-28.2521939985
-32.23367848323283	-28.235875746036182
-32.22780156181236	-28.23
-32.16749227937932	-28.169702779423446
-32.137783558211645	-28.14
-32.10130607552581	-28.10352981281071
-32.04776555461092	-28.05
-32.03511987167231	-28.03735684619797
-32.	-28.0022439985
-31.968919954017068	-27.971188816553855
-31.957722179243394	-27.96
-31.902704533181282	-27.905026368054738
-31.86765012159728	-27.87
-31.836489112345497	-27.83886391955562
-31.77757806395116	-27.78
-31.77027369150971	-27.772701471056504
-31.75	-27.752443998500002
-31.703909065175672	-27.70659273653676
-31.687229595396058	-27.69
-31.637478595733686	-27.640507705535875
-31.59675914907519	-27.6
-31.571048126291704	-27.57442267453499
-31.506288702754322	-27.51
-31.50461765684972	-27.5083376435341
-31.5	-27.503743998500003
-31.436768349063726	-27.44276339433706
-31.41316466352136	-27.42
-31.368813048550287	-27.377227302521895
-31.319842390605558	-27.33
-31.300857748036847	-27.311691210706734
-31.25	-27.2626439985
-31.23207126009501	-27.246454346365795
-31.224923589700996	-27.24
-31.16081235273159	-27.182107553016625
-31.12525581561462	-27.15
-31.08955344536817	-27.11776075966746
-31.025588041528238	-27.06
-31.01829453800475	-27.05341396631829
-31.	-27.0368939985
-30.945463885129627	-26.989633001353333
-30.922808679321488	-26.97
-30.87209033221914	-26.926047480401106
-30.81895453669513	-26.88
-30.79871677930866	-26.862461959448883
-30.75	-26.8202439985
-30.720470612673306	-26.80063057943761
-30.704465524691358	-26.79
-30.632597150458896	-26.742265025834797
-30.56896416967781	-26.7
-30.544723688244485	-26.683899472231985
-30.5	-26.6541939985
-30.437561460158236	-26.632477874343035
-30.37293272426682	-26.61
-30.310406896722238	-26.588253517179993
-30.25	-26.5672439985
-30.145292556515958	-26.557694679654254
-30.	-26.5444439985
-29.95454816195612	-26.536362661695797
-29.862519693475814	-26.52
-29.787199705280774	-26.50660810609892
-29.75	-26.4999939985
-29.636200218998862	-26.52
-29.5	-26.543943998499998
-29.431195406609195	-26.54476965362069
-29.25	-26.546943998499998
-29.174015796672307	-26.547354313197967
-29.	-26.5482939985
-28.937595945081604	-26.54246545977062
-28.75	-26.5249439985
-28.733693936345645	-26.52587018291557
-28.5	-26.5391439985
-28.45214000375	-26.53722959865
-28.25	-26.5291439985
-28.229661925044486	-26.527321706983987
-28.147946445312503	-26.52
-28.029483989101426	-26.509385763923486
-28.	-26.5067439985
-27.815252772026962	-26.496509002070294
-27.75	-26.4928939985
-27.61786975105042	-26.477566889621848
-27.5	-26.463893998499998
