-28.5	-26.7780997295
-28.303473252390535	-26.770749629139406
-28.25	-26.7687497295
-28.0948787691787	-26.755843643095666
-28.	-26.7479497295
-27.88339073565175	-26.741979335165368
-27.75	-26.7351497295
-27.674603754826254	-26.727142648262546
-27.5	-26.7085997295
-27.48527947706265	-26.705299388257444
-27.461642598126673	-26.7
-27.33122264720986	-26.67075984700445
-27.25	-26.6525497295
-27.198710547854386	-26.62846420277242
-27.15939154706133	-26.61
-27.090224530496624	-26.577519169021215
-27.	-26.5351497295
-26.976685550169282	-26.528393201939057
-26.94772350069013	-26.52
-26.83818139504463	-26.488254697783933
-26.75	-26.4626997295
-26.68846494260444	-26.4521526206624
-26.559219781213535	-26.43
-26.51910099830636	-26.42312364060971
-26.5	-26.4198497295
-26.326035447712417	-26.40262723882353
-26.25	-26.3950997295
-26.11632768195051	-26.388122034497815
-26.	-26.3820497295
-25.890609444588968	-26.37938059994797
-25.75	-26.3759497295
-25.652786020822067	-26.374997032504055
-25.5	-26.3734997295
-25.407917181143482	-26.373149814788345
-25.25	-26.3725497295
-25.159884469822813	-26.372441590863787
-25.	-26.3722497295
-24.910516843784684	-26.372213936237515
-24.75	-26.372149729500002
-24.660744782065517	-26.372131878456415
-24.5	-26.3720997295
-24.41083408472222	-26.3720997295
-24.25	-26.3720997295
-24.16083408472222	-26.3720997295
-24.	-26.3720997295
-23.91083408472222	-26.3720997295
-23.75	-26.3720997295
-23.66083408472222	-26.3720997295
-23.5	-26.3720997295
-23.41083408472222	-26.3720997295
-23.25	-26.3720997295
-23.16083408472222	-26.3720997295
-23.	-26.3720997295
-22.91083408472222	-26.3720997295
-22.75	-26.3720997295
-22.66083408472222	-26.3720997295
-22.5	-26.3720997295
-22.41083408472222	-26.3720997295
-22.25	-26.3720997295
-22.16083408472222	-26.3720997295
-22.	-26.3720997295
-21.910883593836754	-26.372081906218767
-21.75	-26.3720497295
-21.66097297361111	-26.3720497295
-21.5	-26.3720497295
-21.411022405607994	-26.372031933981123
-21.25	-26.3719997295
-21.16116121737923	-26.371981961743476
-21.	-26.3719497295
-20.911496594182825	-26.371861226094182
-20.75	-26.3716997295
-20.662189114958448	-26.37161191861496
-20.5	-26.3714497295
-20.413026190542034	-26.371310571404866
-20.25	-26.3710497295
-20.164416401598675	-26.370810095424478
-20.	-26.3703497295
-19.91689559282585	-26.369917586582694
-19.75	-26.3690497295
-19.671231752982646	-26.36835656892625
-19.5	-26.3668497295
-19.428591144946807	-26.365707187819147
-19.25	-26.3628497295
-19.191169594490216	-26.36117894598352
-19.	-26.3557497295
-18.961642159035556	-26.3538088227472
-18.75	-26.3430997295
-18.74310251557632	-26.342483094392524
-18.715327410514536	-26.34
-18.542835492879394	-26.32457922256342
-18.5	-26.3207497295
-18.363680675337186	-26.299074956878613
-18.25	-26.2809997295
-18.201623393414483	-26.267415578370787
-18.139602102920225	-26.25
-18.061173955212233	-26.227977376123597
-18.	-26.2107997295
-17.94038989732457	-26.181459636963154
-17.896790472368956	-26.16
-17.83478088535555	-26.129478881272004
-17.75	-26.0877497295
-17.73509678463476	-26.075365157531486
-17.72864051805054	-26.07
-17.659530034005037	-26.012569187758185
-17.62033726895307	-25.98
-17.583963283375315	-25.949773217984887
-17.512034019855594	-25.89
-17.508396532745593	-25.886977248211586
-17.5	-25.8799997295
-17.44659564118825	-25.81922556917223
-17.429701467926186	-25.8
-17.38651553437917	-25.7508544076235
-17.350615351933214	-25.71
-17.326435427570093	-25.682483246074767
-17.271529235940246	-25.62
-17.266355320761015	-25.614112084526035
-17.25	-25.595499729500002
-17.179143520662052	-25.55550833256166
-17.133948034195605	-25.53
-17.081783070640416	-25.500558094569453
-17.	-25.4543997295
-16.963115446977458	-25.453278439088116
-16.75	-25.4467997295
-16.73114329034942	-25.44678841547421
-16.5	-25.446649729500002
-16.48155926372712	-25.446638665058238
-16.25	-25.4464997295
-16.232005178571427	-25.446478135714287
-16.	-25.4461997295
-15.982883132247377	-25.446162072390948
-15.75	-25.4456497295
-15.73447876510989	-25.44558764456044
-15.5	-25.4446497295
-15.48732352917121	-25.444563529498367
-15.25	-25.4429497295
-15.242074880440622	-25.442853043041378
-15.008218893442619	-25.44
-15.00026939951639	-25.4399030161741
-15.	-25.439899729500002
-14.764413706761006	-25.434811065566038
-14.75	-25.4344997295
-14.537795757157207	-25.426393527423407
-14.5	-25.4249497295
-14.324555876638577	-25.413159884410113
-14.25	-25.408149729500003
-14.127990496223248	-25.39392342135963
-14.	-25.378999729500002
-13.94810356209735	-25.368682717644955
-13.854126109154928	-25.35
-13.787044149069434	-25.336664106335004
-13.75	-25.3292997295
-13.649185729560664	-25.296293137358163
-13.538333141417224	-25.26
-13.518257594559207	-25.25342726595869
-13.5	-25.2474497295
-13.410504125837763	-25.20221851469841
-13.346755580728136	-25.17
-13.306505974693783	-25.149657849110238
-13.25	-25.1210997295
-13.211233984625542	-25.093955765534805
-13.19130287132248	-25.08
-13.126344341162044	-25.034516037181664
-13.0627681669523	-24.99
-13.041454697698548	-24.97507630882852
-13.	-24.946049729499997
-12.961828805122678	-24.913741630155833
-12.945593419777882	-24.9
-12.887226683106764	-24.850598394081565
-12.839260716564272	-24.81
-12.812624561090848	-24.787455158007294
-12.75	-24.7344497295
-12.738732275810978	-24.724056380708046
-12.73433463844319	-24.72
-12.668551365018715	-24.659321508593262
-12.636763085971378	-24.63
-12.59837045422645	-24.59458663647848
-12.539191533499565	-24.54
-12.528189543434186	-24.52985176436369
-12.5	-24.5038497295
-12.45914904453042	-24.46470634396905
-12.443801158943852	-24.45
-12.390874124184494	-24.399285315293582
-12.349875047484867	-24.36
-12.322599203838568	-24.333864286618116
-12.25594893602588	-24.27
-12.254324283492641	-24.26844325794265
-12.25	-24.2642997295
-12.186873049648046	-24.202725702126703
-12.163574195714578	-24.18
-12.119477512730267	-24.136988095417102
-12.071304357699406	-24.09
