-29.024465804126624	-26.691192310514413
-29.	-26.6913439985
-28.821848448313624	-26.674134558607097
-28.75	-26.6671939985
-28.55998671594684	-26.678404782259136
-28.5	-26.6819439985
-28.32076731813652	-26.674523765470852
-28.25	-26.6715939985
-28.114090912400705	-26.658927271535745
-28.	-26.6482939985
-27.9083437087123	-26.64299626486357
-27.75	-26.633843998499998
-27.700490036337207	-26.627823586918606
-27.553914486019735	-26.61
-27.51361295992525	-26.60509933442691
-27.5	-26.603443998499998
-27.3664896024	-26.568063743136
-27.25	-26.5371939985
-27.23230706060918	-26.526369458180696
-27.221896046910757	-26.52
-27.139695412121835	-26.46970965163614
-27.074789149231776	-26.43
-27.047083763634493	-26.41304984509158
-27.	-26.3842439985
-26.94540474025173	-26.35965429350938
-26.901767321269983	-26.34
-26.83434847174235	-26.309634550172753
-26.75	-26.2716439985
-26.718123713549335	-26.26147546312224
-26.68215047492163	-26.25
-26.58557584904271	-26.219192694344624
-26.5	-26.1918939985
-26.44453217652174	-26.179968416452173
-26.351655820930233	-26.16
-26.288010437391303	-26.146316242539132
-26.25	-26.1381439985
-26.109958901561857	-26.120414795437732
-26.	-26.1064939985
-25.913684960974454	-26.101073414049196
-25.75	-26.0907939985
-25.696185304089028	-26.089373290527952
-25.5	-26.0841939985
-25.46163784189189	-26.08381037691892
-25.25	-26.0816939985
-25.21782058750688	-26.081584588497524
-25.	-26.0808439985
-24.969977855758582	-26.080807971926912
-24.75	-26.0805439985
-24.72074362236404	-26.080532295948945
-24.5	-26.0804439985
-24.471005001388118	-26.08043819950028
-24.25	-26.0803939985
-24.221127781944443	-26.0803939985
-24.	-26.0803939985
-23.971127781944443	-26.0803939985
-23.75	-26.0803939985
-23.721127781944443	-26.0803939985
-23.5	-26.0803939985
-23.471127781944443	-26.0803939985
-23.25	-26.0803939985
-23.221127781944443	-26.0803939985
-23.	-26.0803939985
-22.971127781944443	-26.0803939985
-22.75	-26.0803939985
-22.721127781944443	-26.0803939985
-22.5	-26.0803939985
-22.471127781944443	-26.0803939985
-22.25	-26.0803939985
-22.221127781944443	-26.0803939985
-22.	-26.0803939985
-21.971127781944443	-26.0803939985
-21.75	-26.0803939985
-21.721143813159355	-26.08038822726263
-21.5	-26.0803439985
-21.471282624930595	-26.080338255024987
-21.25	-26.0802939985
-21.22142143670183	-26.08028828278734
-21.	-26.080243998500002
-20.97167035813053	-26.08019867107301
-20.75	-26.0798439985
-20.72274640503876	-26.079811294186047
-20.5	-26.0795439985
-20.473606198838496	-26.07950176841814
-20.25	-26.0791439985
-20.224796035005514	-26.079073427398015
-20.	-26.0784439985
-19.97686575753425	-26.07832832728767
-19.75	-26.0771939985
-19.730482912371134	-26.07702615154639
-19.5	-26.0750439985
-19.486570824014912	-26.074834503354634
-19.25	-26.0711439985
-19.24704850748194	-26.071062537306503
-19.20855077898551	-26.07
-19.01485036506708	-26.064653868575853
-19.	-26.0642439985
-18.794125125855327	-26.054114954692082
-18.75	-26.0519439985
-18.588979412488808	-26.037967411504027
-18.5	-26.0302439985
-18.402172900116824	-26.015217755957945
-18.25	-25.991843998500002
-18.231158131562204	-25.986783072637607
-18.205904696574834	-25.98
-18.08798282134903	-25.94832618431435
-18.	-25.9246939985
-17.957648927612304	-25.90524638605957
-17.924446867378048	-25.89
-17.847785646362304	-25.85479716730957
-17.75	-25.8098939985
-17.740828699944384	-25.803301668020023
-17.736235394407345	-25.8
-17.65740267102336	-25.743335038431592
-17.61102671327212	-25.71
-17.573976642102334	-25.68336840884316
-17.5	-25.6301939985
-17.490956353353443	-25.623255712792762
-17.486712723540144	-25.62
-17.41111249245919	-25.56199950271469
-17.369403025938478	-25.53
-17.33126863156494	-25.500743292636624
-17.25209332833681	-25.44
-17.25142477067069	-25.439487082558554
-17.25	-25.4383939985
-17.105234198329512	-25.402115688601377
-17.	-25.375743998500003
-16.930646555765087	-25.37496723992457
-16.75	-25.372943998500002
-16.686337407047724	-25.37291853346282
-16.5	-25.372843998500002
-16.436650031891293	-25.372805988519136
-16.25	-25.3726939985
-16.187170546788483	-25.37261860315615
-16.	-25.3723939985
-15.938172284649365	-25.372257977526232
-15.75	-25.3718439985
-15.689989015109889	-25.37160395456044
-15.5	-25.3708439985
-15.443173395583424	-25.370457577589967
-15.25	-25.3691439985
-15.198565291509942	-25.368516495056422
-15.	-25.366093998500002
-14.957824951519918	-25.365183017452832
-14.75	-25.3606939985
-14.723144152435962	-25.359668105123056
-14.5	-25.3511439985
-14.497322100889514	-25.350964043679777
-14.48297621279762	-25.35
-14.286647943586143	-25.33680674030899
-14.25	-25.334343998500003
-14.094011753042382	-25.316155768904743
-14.	-25.305193998500002
-13.919123123657839	-25.28911567548318
-13.772666003521127	-25.26
-13.758063710629921	-25.25709706417323
-13.75	-25.2554939985
-13.625627002473086	-25.21477427910969
-13.5	-25.1736439985
-13.495789232146985	-25.171515876427087
-13.492789872378314	-25.17
-13.391791081003005	-25.11895521083892
-13.31471310150376	-25.08
-13.287792929859025	-25.06639454525075
-13.25	-25.0472939985
-13.195959254385965	-25.00945466842105
-13.168174809340188	-24.99
-13.111069610922467	-24.95001494006791
-13.039640104970008	-24.9
-13.02617996745897	-24.89057521171477
-13.	-24.8722439985
-12.94840517365716	-24.82857413748342
-12.926460304229678	-24.81
-12.873803051641246	-24.76543090140915
-12.820127601016068	-24.72
-12.79920092962533	-24.70228766533488
-12.75	-24.6606439985
-12.726104180832813	-24.638602494900187
-12.716777972137901	-24.63
-12.65592327004055	-24.5738676227854
-12.619206419666089	-24.54
-12.585742359248284	-24.509132750670616
-12.521634867194276	-24.45
-12.515561448456019	-24.444397878555833
-12.5	-24.4300439985
-12.44686390646336	-24.37912899367319
-12.426900439887289	-24.36
-12.378588986117434	-24.313707964997725
-12.332974328428303	-24.27
-12.310314065771506	-24.24828693632226
-12.25	-24.1904939985
-12.242141681518646	-24.18282899465329
-12.239241338425261	-24.18
-12.174746144600869	-24.117091387943688
-12.146971500410087	-24.09
