-35.	-29.277075539499997
-34.84582512290654	-29.275502955753645
-34.75	-29.274525539499997
-34.605828822051826	-29.271901624061343
-34.5	-29.2699755395
-34.372576390872005	-29.265872499286075
-34.25	-29.261925539499998
-34.14941089371401	-29.256212078262955
-34.	-29.2477255395
-33.939727088043476	-29.241698248304345
-33.75	-29.222725539499997
-33.744892167353825	-29.221838819752623
-33.73429988767281	-29.22
-33.57622650018741	-29.19255845993253
-33.5	-29.1793255395
-33.42480862881098	-29.157068893628047
-33.333359663851354	-29.13
-33.287613506859756	-29.116459137530487
-33.25	-29.105325539499997
-33.17254500889258	-29.06788379679867
-33.114862351055024	-29.04
-33.06583407695044	-29.016299732297842
-33.	-28.9844755395
-32.96820772823681	-28.961445217834747
-32.95240814536168	-28.95
-32.88521252351531	-28.901323491534487
-32.828167394395365	-28.86
-32.8022173187938	-28.84120176523423
-32.75	-28.8033755395
-32.72402681750973	-28.779350345696496
-32.71391833567568	-28.77
-32.65398790700389	-28.7145643534786
-32.616621038378376	-28.68
-32.58394899649805	-28.6497783612607
-32.51932374108108	-28.59
-32.513910085992215	-28.5849923690428
-32.5	-28.5721255395
-32.44676296169176	-28.519165333790966
-32.427497447225576	-28.5
-32.38033249224978	-28.45308030279008
-32.337027000904705	-28.41
-32.313902022807795	-28.386995271789193
-32.25	-28.3234255395
-32.24748085049272	-28.32090689382262
-32.24657377525505	-28.32
-32.18129464663921	-28.254733927209884
-32.15655577165433	-28.23
-32.115108442785704	-28.188560960597147
-32.066537768053614	-28.14
-32.0489222389322	-28.12238799398441
-32.	-28.073475539500002
-31.98272841414067	-28.05621777090936
-31.976505665032025	-28.05
-31.916512993304885	-27.990055322410242
-31.88643360738591	-27.96
-31.8502975724691	-27.923892873911125
-31.796361549739792	-27.87
-31.784082151633314	-27.857730425412008
-31.75	-27.8236755395
-31.717762371198702	-27.79160554636847
-31.70609616053478	-27.78
-31.651331901756716	-27.725520515367585
-31.615625714213913	-27.69
-31.584901432314734	-27.659435484366696
-31.525155267893044	-27.6
-31.518470962872748	-27.59335045336581
-31.5	-27.574975539500002
-31.450939640969494	-27.527661729250983
-31.432625944110328	-27.51
-31.382984340456055	-27.462125637435822
-31.339303671194525	-27.42
-31.315029039942615	-27.39658954562066
-31.25	-27.3338755395
-31.246931480997624	-27.331104666840854
-31.24570815116279	-27.33
-31.175672573634206	-27.266757873491684
-31.146040377076414	-27.24
-31.104413666270784	-27.202411080142515
-31.046372602990033	-27.15
-31.033154758907365	-27.138064286793348
-31.	-27.108125539499998
-30.96076509090168	-27.074124567275394
-30.944466259519963	-27.06
-30.887391537991196	-27.010539046323167
-30.840612116893606	-26.97
-30.81401798508071	-26.946953525370944
-30.75	-26.8914755395
-30.738795606815074	-26.88403358154657
-30.73272276498043	-26.88
-30.650922144600663	-26.82566802794376
-30.597221409966878	-26.79
-30.563048682386253	-26.767302474340948
-30.5	-26.725425539499998
-30.464078073608363	-26.712931893500986
-30.426896091144336	-26.7
-30.336923510172365	-26.668707536337948
-30.25	-26.6384755395
-30.186889318484045	-26.632719845345743
-30.	-26.6156755395
-29.989446746931947	-26.6137991711045
-29.96807908042745	-26.61
-29.8220982902566	-26.584044615507622
-29.75	-26.5712255395
-29.529439928896473	-26.61
-29.5	-26.6151755395
-29.485127760057473	-26.61535400637931
-29.25	-26.6181755395
-29.226944333051325	-26.618300040101524
-29.	-26.6195255395
-28.978990870092634	-26.61756328676665
-28.89801349571735	-26.61
-28.780490649536834	-26.59902336616674
-28.75	-26.5961755395
-28.50661161091548	-26.61
-28.5	-26.610375539499998
-28.49906115125	-26.61033798555
-28.490611512500017	-26.61
-28.274061151250002	-26.60133798555
-28.25	-26.6003755395
-28.07122878225089	-26.58435763838968
-28.	-26.5779755395
-27.8604344258546	-26.570243606692344
-27.75	-26.5641255395
-27.657299286764708	-26.553372256764707
-27.5	-26.5351255395
-27.47519590111512	-26.528929475598556
-27.43944940152122	-26.52
-27.327606527550017	-26.492061650081993
-27.25	-26.4726755395
-27.203380446253004	-26.44678303934892
-27.173162514404034	-26.43
-27.105062770919815	-26.392177402468867
-27.01111714169968	-26.34
-27.00674509558663	-26.337571765588812
-27.	-26.333825539499998
-26.886722243918918	-26.29077999218919
-26.779406475000002	-26.25
-26.765100622297297	-26.244563775972974
