# Symmetry: L-3L_e
# Format: log10(m_Z'/eV), log10(G') 
# Created: 2024-03-28 [Pragyanprasu Swain]
# Last updated 2024-03-28 [Pragyanprasu Swain]


-35.	-29.5806497295
-34.99824492301459	-29.580631827714747
-34.936301029411744	-29.58
-34.75513309157212	-29.578152087034034
-34.75	-29.5780997295
-34.5170551837652	-29.573860133844526
-34.5	-29.573549729499998
-34.28697162289648	-29.566690215757266
-34.25	-29.565499729499997
-34.06885861444338	-29.555210898800382
-34.	-29.5512997295
-33.86668175402349	-29.537994568551543
-33.75	-29.526349729499998
-33.68190384132634	-29.514514617122515
-33.54085310989643	-29.49
-33.51330136849007	-29.485211507343575
-33.5	-29.482899729499998
-33.37358992146996	-29.445507628270814
-33.25	-29.408949729499998
-33.239391027145565	-29.403819230227594
-33.23149352874276	-29.4
-33.132705394144146	-29.35222605810811
-33.04538931038048	-29.31
-33.02601976114272	-29.30063288598862
-33.	-29.2880497295
-32.93723507701531	-29.242595372274486
-32.90603461819939	-29.22
-32.85422456235012	-29.182479157553956
-32.781759556061864	-29.13
-32.77121404768493	-29.122362942833426
-32.75	-29.1069997295
-32.697868246576405	-29.058767431232493
-32.67758351761781	-29.04
-32.62784023537193	-28.993977515266106
-32.58030725302637	-28.95
-32.55781222416744	-28.92918759929972
-32.5	-28.8756997295
-32.48841006238004	-28.864172377543184
-32.48421503167102	-28.86
-32.421969784807324	-28.798090877469363
-32.39372639302232	-28.77
-32.35552950723461	-28.732009377395542
-32.30323775437362	-28.68
-32.28908922966189	-28.665927877321717
-32.25	-28.6270497295
-32.22275354500662	-28.59980872379762
-32.212942859071816	-28.59
-32.156567341153114	-28.53363575718488
-32.12292485547109	-28.5
-32.0903811372996	-28.467462790572142
-32.03290685187037	-28.41
-32.0241949334461	-28.401289823959406
-32.	-28.3770997295
-31.95799019312831	-28.33512353047381
-31.942854554143313	-28.32
-31.891774772292525	-28.26896108197469
-31.8527824964972	-28.23
-31.82555935145674	-28.202798633475574
-31.76271043885108	-28.14
-31.759343930620954	-28.136636184976457
-31.75	-28.127299729500002
-31.692943807573073	-28.070540229273693
-31.67229621079614	-28.05
-31.62651333813109	-28.004455198272808
-31.581825764475273	-27.96
-31.560082868689104	-27.938370167271923
-31.5	-27.878599729500003
-31.493506697749925	-27.87233758881003
-31.491082818851098	-27.87
-31.425551397236486	-27.80680149699487
-31.397760545935295	-27.78
-31.357596096723043	-27.741265405179707
-31.304438273019493	-27.69
-31.289640796209603	-27.675729313364545
-31.25	-27.6374997295
-31.22030900277118	-27.610688759002375
-31.208472060354374	-27.6
-31.14905009540776	-27.54634196565321
-31.108804286267993	-27.51
-31.077791188044337	-27.48199517230404
-31.009136512181616	-27.42
-31.00653228068092	-27.417648378954873
-31.	-27.411749729500002
-30.9333525766346	-27.353993072411544
-30.905666132587122	-27.33
-30.859979023724115	-27.290407551459317
-30.801811989960765	-27.24
-30.78660547081363	-27.22682203050709
-30.75	-27.1950997295
-30.705965895821127	-27.165852277504392
-30.68209917268895	-27.15
-30.618092433606716	-27.10748672390158
-30.546597817675398	-27.06
-30.530218971392305	-27.04912117029877
-30.5	-27.0290497295
-30.416572860271263	-27.000033770302345
-30.330219294134558	-26.97
-30.289418296835265	-26.955809413139303
-30.25	-26.9420997295
-30.112367620789005	-26.929547656515957
-30.	-26.9192997295
-29.92692501022685	-26.90630699631833
-29.778966650731157	-26.88
-29.759576553551504	-26.876552440721458
-29.75	-26.8748497295
-29.720670441343966	-26.88
-29.5	-26.9187497295
-29.388586171650374	-26.920108978205864
-29.25	-26.921799729499998
-29.13212146221094	-26.92243627360406
-29.	-26.9231497295
-28.90487273037919	-26.91424581706349
-28.75	-26.899749729499998
-28.68481937458746	-26.903465025148513
-28.5	-26.9139997295
-28.415043154672663	-26.91058446431784
-28.25	-26.9039497295
-28.19673102869217	-26.899176829670818
-28.	-26.8815497295
-27.99626751083815	-26.881343696098266
-27.97192519021738	-26.88
-27.779504505057805	-26.86937837817919
-27.75	-26.867749729499998
