-35.	-29.088036003
-34.87024310372772	-29.086712482658022
-34.75	-29.085486003
-34.629730293495506	-29.083297094341617
-34.5	-29.080936002999998
-34.3956246736359	-29.077575117491076
-34.25	-29.072886003
-34.171098841170824	-29.068404417178503
-34.	-29.058686003
-33.959378254347826	-29.05462382843478
-33.81313997	-29.04
-33.763726080434786	-29.03505861104348
-33.75	-29.033686003
-33.5931671607946	-29.006459822113943
-33.5	-28.990286002999998
-33.43858841006097	-28.972108172378046
-33.36389863851352	-28.95
-33.30139328810976	-28.931498416280487
-33.25	-28.916286003
-33.183262979606354	-28.88402532734171
-33.13356226106744	-28.86
-33.076552047664215	-28.83244126284088
-33.	-28.795436003
-32.9765393811105	-28.778445822800222
-32.964877101629384	-28.77
-32.89352886644531	-28.71832960807969
-32.840602039491856	-28.68
-32.81051835178012	-28.65821339335916
-32.75	-28.614386003
-32.73100482707587	-28.59683826225269
-32.72360250811864	-28.59
-32.660900449446956	-28.532075838199095
-32.626178823338385	-28.5
-32.59079607181804	-28.467313414145504
-32.52875513855813	-28.41
-32.520691694189125	-28.402550990091914
-32.5	-28.383436003
-32.45318376162361	-28.336853845815497
-32.43624522311558	-28.32
-32.386763097416974	-28.27076528492989
-32.345792961809046	-28.23
-32.320342433210335	-28.20467672404428
-32.255340700502515	-28.14
-32.25392176900369	-28.138588163158673
-32.25	-28.134686003
-32.187666713528635	-28.072439983129694
-32.16519527037853	-28.05
-32.12142204990431	-28.006288062034447
-32.07506909373122	-27.96
-32.05517738627999	-27.940136140939202
-32.	-27.885036003
-31.988908230303924	-27.87399303709059
-31.984897546203296	-27.87
-31.92251696444379	-27.807893892800237
-31.894499796102853	-27.78
-31.856125698583654	-27.741794748509886
-31.804102046002413	-27.69
-31.789734432723517	-27.675695604219534
-31.75	-27.636136003
-31.722785055731286	-27.60979737993674
-31.712661703864434	-27.6
-31.655003763367976	-27.544198645187528
-31.619667283529655	-27.51
-31.58722247100467	-27.47859991043832
-31.526672863194875	-27.42
-31.51944117864136	-27.41300117568911
-31.5	-27.394186003
-31.44430232297813	-27.350051163727873
-31.418997977031804	-27.33
-31.366204440298507	-27.288166401492536
-31.305418976527008	-27.24
