#used DUNE+T2HK to generate the following constraints
# Symmetry: L_e-L_tau 
# Format: log10(m_Z'/eV), log10(G') 
# Created: 2024-03-28 [Pragyanprasu Swain]
# Last updated 2024-03-28 [Pragyanprasu Swain]

-35.	-28.157036002999998
-34.82801133817795	-28.156313650620348
-34.75	-28.155986003
-34.58089146758281	-28.15470077815363
-34.5	-28.154086003
-34.33591558597838	-28.151887271852107
-34.25	-28.150736003
-34.094630131849314	-28.147007126164382
-34.	-28.144736003
-33.859289267685156	-28.138798010096313
-33.75	-28.134186003
-33.63309800976993	-28.125465114528836
-33.5	-28.115536003
-33.41953636192408	-28.105059637322515
-33.25	-28.082986003
-33.22071100535168	-28.076401837003058
-33.14774909697509	-28.06
-33.0423216067788	-28.036299900203872
-33.	-28.026786002999998
-32.88598547619048	-27.983848133333332
-32.75	-27.932636003000002
-32.73902362491314	-27.926146770048646
-32.72862651725305	-27.92
-32.61741139419736	-27.85424961924948
-32.5	-27.784836003000002
-32.496532834098076	-27.781941612905076
-32.494206992093915	-27.78
-32.39616002079151	-27.698150388356755
-32.326502152611404	-27.64
-32.29578720748494	-27.61435916380843
-32.25	-27.576136003
-32.2002769050418	-27.527844933176592
-32.17160625720758	-27.5
-32.108845348093	-27.43904660506792
-32.027454692133446	-27.36
-32.0174137911442	-27.350248276959245
-32.	-27.333336003
-31.926842239220242	-27.260968346036663
-31.885426604326728	-27.22
-31.83647301639556	-27.171575110818484
-31.75	-27.086036002999997
-31.745946270651444	-27.08227008843519
-31.743502687836383	-27.08
-31.651923436534588	-26.99492287554063
-31.592803010764264	-26.94
-31.55790060241773	-26.90757566264607
-31.5	-26.853786003
-31.45365672669309	-26.825952233051872
-31.410446215451216	-26.8
-31.333029464931933	-26.753503499638118
-31.25	-26.703636003
-31.20276466442953	-26.686451787919463
-31.130054967014846	-26.66
-31.051216710326912	-26.63131864221693
-31.	-26.612686003
-30.912659250848098	-26.568910819525065
-30.81507182162809	-26.52
-30.780733129476065	-26.502789447493402
-30.75	-26.487386002999997
-30.612325637179488	-26.457097643179488
-30.5	-26.432386002999998
-30.409834762478486	-26.430492533012046
-30.25	-26.427136002999998
-30.155916161676647	-26.432686949461075
-30.	-26.441886003
-29.912367596998017	-26.42907414568111
-29.75	-26.405336003
-29.67719539367816	-26.42077057954023
-29.5	-26.458336003
-29.355468629151293	-26.460937567675277
-29.25	-26.462836003
-29.100151948263388	-26.4639149089725
-29.	-26.464636003
-28.87180247955165	-26.451790611451074
-28.75	-26.439586003
-28.630445419341896	-26.44695056516854
-28.5	-26.454986003
-28.375686334549073	-26.44961565265252
-28.25	-26.444186003
-28.152334140292147	-26.434692881436394
-28.	-26.419886003
-27.9357299339349	-26.415991236996454
-27.75	-26.404736003
