1e-16 0.000141781
1.12202e-16 0.000178491
1.25893e-16 0.000224705
1.41254e-16 0.000282884
1.58489e-16 0.000356127
1.77828e-16 0.000448332
1.99526e-16 0.000564409
2.23872e-16 0.000710539
2.51189e-16 0.000894502
2.81838e-16 0.00112609
3.16228e-16 0.00141764
3.54813e-16 0.00178466
3.98107e-16 0.0022467
4.46684e-16 0.00282834
5.01187e-16 0.00356056
5.62341e-16 0.00448232
6.30957e-16 0.00564268
7.07946e-16 0.0071034
7.94328e-16 0.0089422
8.91251e-16 0.0112569
1e-15 0.0141707
1.12202e-15 0.0178386
1.25893e-15 0.0224557
1.41254e-15 0.0282675
1.58489e-15 0.0355831
1.77828e-15 0.0447913
1.99526e-15 0.0563817
2.23872e-15 0.0709701
2.51189e-15 0.0893316
2.81838e-15 0.112441
3.16228e-15 0.141526
3.54813e-15 0.17813
3.98107e-15 0.224193
4.46684e-15 0.282159
5.01187e-15 0.355099
5.62341e-15 0.446876
6.30957e-15 0.562344
7.07946e-15 0.705867
7.94328e-15 0.851382
8.91251e-15 1.03972
1e-14 1.28254
1.12202e-14 1.59456
1.25893e-14 1.99433
1.41254e-14 2.50524
1.58489e-14 3.06476
1.77828e-14 3.7869
1.99526e-14 4.62947
2.23872e-14 5.65618
2.51189e-14 7.00491
2.81838e-14 8.59898
3.16228e-14 10.5843
3.54813e-14 12.9769
3.98107e-14 15.7289
4.46684e-14 19.1024
5.01187e-14 23.0297
5.62341e-14 27.7422
6.30957e-14 33.3751
7.07946e-14 40.0459
7.94328e-14 47.8933
8.91251e-14 58.6918
1e-13 71.9221
1.12202e-13 83.2116
1.25893e-13 67.1397
1.41254e-13 53.8734
1.58489e-13 41.1668
1.6788e-13 34.7083
1.77828e-13 28.0725
1.88365e-13 20.7499
1.99526e-13 15.12
2.11349e-13 12.9379
2.23872e-13 14.9939
2.37137e-13 22.1633
2.51189e-13 35.4235
2.66073e-13 55.6497
2.81838e-13 84.1137
2.98538e-13 122.015
3.16228e-13 170.559
3.34965e-13 230.887
3.54813e-13 303.627
3.75837e-13 388.771
3.98107e-13 487.323
4.21697e-13 598.853
4.46684e-13 721.915
4.73151e-13 846.386
5.01187e-13 968.864
5.30884e-13 1092.96
5.62341e-13 1214.26
5.95662e-13 1329.96
6.30957e-13 1436.97
6.68344e-13 1532.69
7.07946e-13 1617.3
7.49894e-13 1692.38
7.94328e-13 1760.25
8.41395e-13 1825.84
8.91251e-13 1893.66
9.44061e-13 1970.85
1e-12 2063.99
