3e-16 0.00320288
3.36606e-16 0.00403151
3.77679e-16 0.00507443
4.23762e-16 0.00638698
4.75467e-16 0.00803884
5.33484e-16 0.0101176
5.98578e-16 0.0127335
6.71616e-16 0.0160252
7.53567e-16 0.020167
8.45514e-16 0.0253781
9.48684e-16 0.0319342
1.06444e-15 0.0401815
1.19432e-15 0.0505555
1.34005e-15 0.0636032
1.50356e-15 0.0800119
1.68702e-15 0.100645
1.89287e-15 0.126585
2.12384e-15 0.159192
2.38298e-15 0.200174
2.67375e-15 0.251668
3e-15 0.316358
3.36606e-15 0.397603
3.77679e-15 0.49961
4.23762e-15 0.627641
4.75467e-15 0.788278
5.33484e-15 0.989737
5.98578e-15 1.24227
6.71616e-15 1.55867
7.53567e-15 1.95485
8.45514e-15 2.45057
9.48684e-15 3.0669
1.06444e-14 3.80434
1.19432e-14 4.72885
1.34005e-14 5.88605
1.50356e-14 7.33214
1.68702e-14 9.13613
1.89287e-14 11.3825
2.12384e-14 14.1744
2.38298e-14 17.6374
2.67375e-14 21.9237
3e-14 27.2179
3.36606e-14 33.7434
3.77679e-14 41.7177
4.23762e-14 49.6575
4.75467e-14 59.292
5.33484e-14 68.3663
5.98578e-14 76.0697
6.71616e-14 83.7258
7.53567e-14 95.994
8.45514e-14 116.373
9.48684e-14 149.112
1.06444e-13 201.182
1.19432e-13 282.032
1.34005e-13 399.963
1.50356e-13 572.932
1.68702e-13 814.487
1.89287e-13 1147.75
