2e-16 2.08813e-05
2.24404e-16 2.62879e-05
2.51786e-16 3.30944e-05
2.82508e-16 4.16633e-05
3.16978e-16 5.24508e-05
3.55656e-16 6.60314e-05
3.99052e-16 8.31283e-05
4.47744e-16 0.000104652
5.02378e-16 0.000131748
5.63676e-16 0.00016586
6.32456e-16 0.000208804
7.09626e-16 0.000262867
7.96214e-16 0.000330927
8.93368e-16 0.000416609
1.00237e-15 0.000524474
1.12468e-15 0.000660265
1.26191e-15 0.000831214
1.41589e-15 0.00104642
1.58866e-15 0.00131734
1.7825e-15 0.00165841
2e-15 0.00208777
2.24404e-15 0.00262828
2.51786e-15 0.00330872
2.82508e-15 0.00416531
3.16978e-15 0.00524365
3.55656e-15 0.00660112
3.99052e-15 0.00830998
4.47744e-15 0.0104612
5.02378e-15 0.0131691
5.63676e-15 0.016578
6.32456e-15 0.0208691
7.09626e-15 0.0262708
7.96214e-15 0.0330703
8.93368e-15 0.0416293
1.00237e-14 0.052403
1.12468e-14 0.0659641
1.26191e-14 0.0830336
1.41589e-14 0.104519
1.58866e-14 0.131561
1.7825e-14 0.165597
2e-14 0.208436
2.24404e-14 0.26235
2.51786e-14 0.330203
2.82508e-14 0.404609
3.16978e-14 0.49396
3.55656e-14 0.608915
3.99052e-14 0.756392
4.47744e-14 0.911594
5.02378e-14 1.10875
5.63676e-14 1.32955
6.32456e-14 1.595
7.09626e-14 1.95097
7.96214e-14 2.36716
8.93368e-14 2.86887
1.00237e-13 3.42285
1.12468e-13 3.96612
1.26191e-13 4.65666
1.41589e-13 5.47294
1.58866e-13 6.35122
1.7825e-13 7.12945
2e-13 6.88552
2.24404e-13 7.12333
2.51786e-13 8.13053
2.82508e-13 10.2524
3.16978e-13 13.6459
3.55656e-13 18.2184
3.99052e-13 24.9725
4.47744e-13 34.6129
5.02378e-13 48.0551
5.63676e-13 66.4831
6.32456e-13 91.4132
7.09626e-13 124.546
7.96214e-13 168.274
8.93368e-13 225.058
1.00237e-12 297.164
1.12468e-12 385.901
1.26191e-12 490.371
1.41589e-12 604.67
1.58866e-12 704.449
1.7825e-12 797.572
