1e-16 0.000136561
1.12202e-16 0.000171919
1.25893e-16 0.000216431
1.41254e-16 0.000272468
1.58489e-16 0.000343014
1.77828e-16 0.000431823
1.99526e-16 0.000543627
2.23872e-16 0.000684375
2.51189e-16 0.000861563
2.81838e-16 0.00108462
3.16228e-16 0.00136543
3.54813e-16 0.00171894
3.98107e-16 0.00216396
4.46684e-16 0.00272418
5.01187e-16 0.00342943
5.62341e-16 0.00431724
6.30957e-16 0.00543486
7.07946e-16 0.00684177
7.94328e-16 0.00861283
8.91251e-16 0.0108423
1e-15 0.0136487
1.12202e-15 0.0171815
1.25893e-15 0.0216284
1.41254e-15 0.027226
1.58489e-15 0.0342719
1.77828e-15 0.0431407
1.99526e-15 0.0543038
2.23872e-15 0.0683543
2.51189e-15 0.0860385
2.81838e-15 0.108296
3.16228e-15 0.136307
3.54813e-15 0.17156
3.98107e-15 0.215922
4.46684e-15 0.268915
5.01187e-15 0.318145
5.62341e-15 0.383051
6.30957e-15 0.468033
7.07946e-15 0.578668
7.94328e-15 0.722013
8.91251e-15 0.906993
1e-14 1.13816
1.12202e-14 1.38337
1.25893e-14 1.70679
1.41254e-14 2.0757
1.58489e-14 2.51597
1.77828e-14 3.10637
1.99526e-14 3.76625
2.23872e-14 4.61049
2.51189e-14 5.57791
2.81838e-14 6.75282
3.16228e-14 8.11584
3.54813e-14 9.62704
3.98107e-14 11.4434
4.46684e-14 13.5755
5.01187e-14 16.0372
5.62341e-14 18.7133
6.30957e-14 22.3781
7.07946e-14 27.6917
7.94328e-14 35.1331
8.91251e-14 45.2937
1e-13 58.896
1.12202e-13 66.8314
1.25893e-13 49.3374
1.41254e-13 34.2551
1.58489e-13 23.3629
1.77828e-13 16.2017
1.99526e-13 7.40267
2.23872e-13 7.7111
2.51189e-13 27.2134
2.81838e-13 73.9188
3.16228e-13 156.407
3.54813e-13 282.254
3.98107e-13 457.124
4.46684e-13 660.207
5.01187e-13 875.745
5.62341e-13 1080.87
6.30957e-13 1237.72
7.07946e-13 1341
7.94328e-13 1407.12
8.91251e-13 1463.47
