3e-16 0.00122934
3.36606e-16 0.00154768
3.77679e-16 0.00194846
4.23762e-16 0.00245304
4.75467e-16 0.00308828
5.33484e-16 0.00388805
5.98578e-16 0.00489496
6.71616e-16 0.00616265
7.53567e-16 0.00775869
8.45514e-16 0.00976815
9.48684e-16 0.0122981
1.06444e-15 0.0154835
1.19432e-15 0.019494
1.34005e-15 0.0245436
1.50356e-15 0.0309015
1.68702e-15 0.0389069
1.89287e-15 0.0489867
2.12384e-15 0.0616789
2.38298e-15 0.0776607
2.67375e-15 0.0977854
3e-15 0.123128
3.36606e-15 0.155041
3.77679e-15 0.19523
4.23762e-15 0.245845
4.75467e-15 0.30959
5.33484e-15 0.389877
5.98578e-15 0.48632
6.71616e-15 0.59387
7.53567e-15 0.731902
8.45514e-15 0.908658
9.48684e-15 1.13457
1.06444e-14 1.42282
1.19432e-14 1.7901
1.34005e-14 2.25749
1.50356e-14 2.85166
1.68702e-14 3.60632
1.89287e-14 4.56404
2.12384e-14 5.77864
2.38298e-14 7.31808
2.67375e-14 9.26819
3e-14 11.7084
3.36606e-14 14.7605
3.77679e-14 18.6273
4.23762e-14 23.5233
4.75467e-14 29.7182
5.33484e-14 37.5512
5.98578e-14 47.4469
6.71616e-14 59.9359
7.53567e-14 75.6778
8.45514e-14 95.3895
9.48684e-14 120.03
1.06444e-13 150.884
1.19432e-13 189.378
1.34005e-13 236.982
1.50356e-13 295.335
1.68702e-13 366.176
1.89287e-13 451.543
2.12384e-13 551.297
2.38298e-13 654.899
2.67375e-13 768.406
3e-13 889.09
3.36606e-13 1008.53
3.77679e-13 1115.9
4.23762e-13 1199.27
4.75467e-13 1260.67
5.33484e-13 1303.14
5.98578e-13 1332.91
6.71616e-13 1363.36
7.53567e-13 1413.98
8.45514e-13 1504.51
9.48684e-13 1624.59
1.06444e-12 1808.93
1.19432e-12 2017.58
1.34005e-12 2120.48
1.50356e-12 2011.95
1.68702e-12 1813.58
1.89287e-12 1784.96
2.12384e-12 1949.87
2.38298e-12 2042.28
2.67375e-12 1946.71
