6e-16 0.000819412
6.73212e-16 0.0010316
7.55358e-16 0.00129873
8.47524e-16 0.00163505
9.50934e-16 0.00205846
1.06697e-15 0.00259153
1.19716e-15 0.00326266
1.34323e-15 0.0041076
1.50713e-15 0.00517139
1.69103e-15 0.00651071
1.89737e-15 0.00819695
2.12888e-15 0.01032
2.38864e-15 0.012993
2.6801e-15 0.0163585
3.00712e-15 0.0205959
3.37405e-15 0.0259312
3.78574e-15 0.0326491
4.24768e-15 0.0411078
4.76597e-15 0.0517588
5.34751e-15 0.0651706
6e-15 0.0820592
6.73212e-15 0.103327
7.55358e-15 0.130109
8.47524e-15 0.163838
9.50934e-15 0.206318
1.06697e-14 0.25982
1.19716e-14 0.327208
1.34323e-14 0.412091
1.50713e-14 0.519021
1.69103e-14 0.653732
1.89737e-14 0.823457
2.12888e-14 1.03732
2.38864e-14 1.30682
2.6801e-14 1.64649
3.00712e-14 2.07465
3.37405e-14 2.61444
3.78574e-14 3.29508
4.24768e-14 4.15351
4.76597e-14 5.2364
5.34751e-14 6.15238
6e-14 7.24725
6.73212e-14 8.64723
7.55358e-14 10.4377
8.47524e-14 12.7287
9.50934e-14 14.3768
1.06697e-13 16.4672
1.19716e-13 17.579
1.34323e-13 17.772
1.50713e-13 16.6048
1.69103e-13 14.4258
1.89737e-13 11.8986
2.12888e-13 10.2892
2.38864e-13 10.0169
2.6801e-13 13.6944
3.00712e-13 24.2175
3.37405e-13 45.7983
3.78574e-13 85.011
4.24768e-13 150.679
4.76597e-13 254.565
5.34751e-13 410.907
6e-13 636.409
6.73212e-13 951.421
7.55358e-13 1374.02
8.47524e-13 1909.05
9.50934e-13 2556.44
1.06697e-12 3305.53
1.19716e-12 4135
1.34323e-12 5037.53
1.50713e-12 6058.26
1.69103e-12 7193.27
1.89737e-12 8400.29
2.12888e-12 9625.76
2.38864e-12 10000
2.6801e-12 10000
3.00712e-12 10000
3.37405e-12 10000
3.78574e-12 10000
4.24768e-12 10000
4.76597e-12 10000
5.34751e-12 10000
