3e-16 4.69852e-05
3.36606e-16 5.9151e-05
3.77679e-16 7.4467e-05
4.23762e-16 9.37488e-05
4.75467e-16 0.000118023
5.33484e-16 0.000148583
5.98578e-16 0.000187057
6.71616e-16 0.000235492
7.53567e-16 0.000296469
8.45514e-16 0.000373236
9.48684e-16 0.000469881
1.06444e-15 0.000591552
1.19432e-15 0.000744729
1.34005e-15 0.000937572
1.50356e-15 0.00118035
1.68702e-15 0.001486
1.89287e-15 0.0018708
2.12384e-15 0.00235525
2.38298e-15 0.00296517
2.67375e-15 0.00373303
3e-15 0.00469976
3.36606e-15 0.00591685
3.77679e-15 0.00744918
4.23762e-15 0.00937839
4.75467e-15 0.0118073
5.33484e-15 0.0148654
5.98578e-15 0.0187156
6.71616e-15 0.0235633
7.53567e-15 0.0296669
8.45514e-15 0.0373518
9.48684e-15 0.0470281
1.06444e-14 0.0592119
1.19432e-14 0.0745533
1.34005e-14 0.0938712
1.50356e-14 0.118197
1.68702e-14 0.14883
1.89287e-14 0.187407
2.12384e-14 0.23599
2.38298e-14 0.297178
2.67375e-14 0.374246
3e-14 0.47132
3.36606e-14 0.593605
3.77679e-14 0.747662
4.23762e-14 0.941766
4.75467e-14 1.18351
5.33484e-14 1.475
5.98578e-14 1.84458
6.71616e-14 2.31296
7.53567e-14 2.90633
8.45514e-14 3.6579
9.48684e-14 4.60973
1.06444e-13 5.81519
1.19432e-13 7.34209
1.34005e-13 9.27668
1.50356e-13 11.7289
1.68702e-13 14.839
1.89287e-13 18.787
2.12384e-13 23.8036
2.38298e-13 30.1865
2.67375e-13 38.321
3e-13 48.7077
3.36606e-13 62.0007
3.77679e-13 79.0581
4.23762e-13 100.929
4.75467e-13 124.629
5.33484e-13 153.398
5.98578e-13 189.405
6.71616e-13 234.232
7.53567e-13 289.549
8.45514e-13 356.88
9.48684e-13 437.197
1.06444e-12 530.004
1.19432e-12 624.678
1.34005e-12 716.329
1.50356e-12 808.281
1.68702e-12 897.727
1.89287e-12 984.533
2.12384e-12 1071.43
2.38298e-12 1165.35
2.67375e-12 1275.46
