3e-16 0.00355061
3.36606e-16 0.00446928
3.77679e-16 0.00562553
4.23762e-16 0.00708077
4.75467e-16 0.00891224
5.33484e-16 0.0112172
5.98578e-16 0.0141177
6.71616e-16 0.0177678
7.53567e-16 0.0223607
8.45514e-16 0.0281397
9.48684e-16 0.0354107
1.06444e-15 0.0445579
1.19432e-15 0.0560649
1.34005e-15 0.0705387
1.50356e-15 0.0887427
1.68702e-15 0.111635
1.89287e-15 0.14042
2.12384e-15 0.176609
2.38298e-15 0.222097
2.67375e-15 0.279265
3e-15 0.351096
3.36606e-15 0.44133
3.77679e-15 0.55465
4.23762e-15 0.69692
4.75467e-15 0.875476
5.33484e-15 1.09949
5.98578e-15 1.35716
6.71616e-15 1.65877
7.53567e-15 2.0437
8.45514e-15 2.53355
9.48684e-15 3.15523
1.06444e-14 3.94227
1.19432e-14 4.93632
1.34005e-14 6.18899
1.50356e-14 7.71866
1.68702e-14 9.51917
1.89287e-14 11.7981
2.12384e-14 14.6721
2.38298e-14 18.1836
2.67375e-14 22.4723
3e-14 27.8647
3.36606e-14 34.4578
3.77679e-14 42.537
4.23762e-14 52.4519
4.75467e-14 61.4748
5.33484e-14 72.4238
5.98578e-14 82.1179
6.71616e-14 90.6534
7.53567e-14 99.1062
8.45514e-14 113.797
9.48684e-14 138.924
1.06444e-13 180.375
1.19432e-13 246.631
1.34005e-13 351.339
1.50356e-13 509.108
1.68702e-13 725.711
1.89287e-13 1035.14
2.12384e-13 1454.64
2.38298e-13 2016.88
2.67375e-13 2736.87
3e-13 3637.61
3.36606e-13 4723.97
3.77679e-13 5990.54
4.23762e-13 7405.45
4.75467e-13 8910.25
5.33484e-13 10000
5.98578e-13 10000
6.71616e-13 10000
7.53567e-13 10000
8.45514e-13 10000
9.48684e-13 10000
1.06444e-12 10000
1.19432e-12 10000
1.34005e-12 10000
1.50356e-12 10000
1.68702e-12 10000
1.89287e-12 10000
2.12384e-12 10000
2.38298e-12 10000
2.67375e-12 10000
