1e-16 0.0011919
1.12202e-16 0.00150032
1.25893e-16 0.0018885
1.41254e-16 0.00237709
1.58489e-16 0.00299201
1.77828e-16 0.00376593
1.99526e-16 0.0047399
2.23872e-16 0.00596559
2.51189e-16 0.007508
2.81838e-16 0.00944885
3.16228e-16 0.0118909
3.54813e-16 0.0149635
3.98107e-16 0.018829
4.46684e-16 0.0236917
5.01187e-16 0.0298084
5.62341e-16 0.0375014
6.30957e-16 0.0471761
7.07946e-16 0.0593412
7.94328e-16 0.0746355
8.91251e-16 0.0938608
1e-15 0.118023
1.12202e-15 0.148384
1.25893e-15 0.186523
1.41254e-15 0.234423
1.58489e-15 0.294562
1.77828e-15 0.370044
1.99526e-15 0.464745
2.23872e-15 0.58351
2.51189e-15 0.732382
2.81838e-15 0.918894
3.16228e-15 1.13565
3.54813e-15 1.40272
3.98107e-15 1.74009
4.46684e-15 2.16537
5.01187e-15 2.70037
5.62341e-15 3.37207
6.30957e-15 4.21365
7.07946e-15 5.20439
7.94328e-15 6.43212
8.91251e-15 7.97128
1e-14 9.89451
1.12202e-14 12.2897
1.25893e-14 15.1528
1.41254e-14 18.7077
1.58489e-14 23.0564
1.77828e-14 27.1596
1.99526e-14 26.5186
2.23872e-14 23.8194
2.51189e-14 20.66
2.81838e-14 17.8784
3.16228e-14 16.7207
3.54813e-14 18.5734
3.98107e-14 24.2941
4.46684e-14 38.4596
5.01187e-14 66.374
5.62341e-14 115.084
6.30957e-14 191.086
7.07946e-14 311.47
7.94328e-14 485.965
8.91251e-14 736.417
1e-13 1077.07
1.12202e-13 1509.99
1.25893e-13 2048.93
1.41254e-13 2690.66
1.58489e-13 3499.59
1.77828e-13 4491.31
1.99526e-13 5644.76
2.23872e-13 6911.53
2.51189e-13 8218.73
2.81838e-13 9497.09
3.16228e-13 10000
3.54813e-13 10000
3.98107e-13 10000
4.46684e-13 10000
5.01187e-13 10000
5.62341e-13 10000
6.30957e-13 10000
7.07946e-13 10000
7.94328e-13 10000
8.91251e-13 10000
