6e-16 0.00083824
6.73212e-16 0.0010553
7.55358e-16 0.00132857
8.47524e-16 0.0016726
9.50934e-16 0.00210573
1.06697e-15 0.00265103
1.19716e-15 0.00333755
1.34323e-15 0.00420187
1.50713e-15 0.00529004
1.69103e-15 0.00666005
1.89737e-15 0.0083849
2.12888e-15 0.0105565
2.38864e-15 0.0132907
2.6801e-15 0.0167331
3.00712e-15 0.0210673
3.37405e-15 0.0265244
3.78574e-15 0.0333954
4.24768e-15 0.0420467
4.76597e-15 0.05294
5.34751e-15 0.0666563
6e-15 0.0839278
6.73212e-15 0.105676
7.55358e-15 0.133064
8.47524e-15 0.167553
9.50934e-15 0.210985
1.06697e-14 0.265684
1.19716e-14 0.334574
1.34323e-14 0.421341
1.50713e-14 0.53063
1.69103e-14 0.668294
1.89737e-14 0.841713
2.12888e-14 1.06019
2.38864e-14 1.33545
2.6801e-14 1.68228
3.00712e-14 2.11934
3.37405e-14 2.67015
3.78574e-14 3.36439
4.24768e-14 4.23952
4.76597e-14 5.34281
5.34751e-14 6.73393
6e-14 8.23243
6.73212e-14 9.46464
7.55358e-14 11.0466
8.47524e-14 13.0776
9.50934e-14 15.6859
1.06697e-13 17.8086
1.19716e-13 19.566
1.34323e-13 20.1885
1.50713e-13 19.0399
1.69103e-13 16.1827
1.89737e-13 12.2033
2.12888e-13 8.84592
2.38864e-13 6.74549
2.6801e-13 7.01784
3.00712e-13 12.9777
3.37405e-13 28.46
3.78574e-13 59.2636
4.24768e-13 113.43
4.76597e-13 201.776
5.34751e-13 337.707
6e-13 537.315
6.73212e-13 814.628
7.55358e-13 1186.1
8.47524e-13 1662.09
9.50934e-13 2239.29
1.06697e-12 2887.63
1.19716e-12 3578.13
1.34323e-12 4397.05
1.50713e-12 5339.82
1.69103e-12 6376.58
1.89737e-12 7462.66
2.12888e-12 8542.95
2.38864e-12 9581.46
2.6801e-12 10000
3.00712e-12 10000
3.37405e-12 10000
3.78574e-12 10000
4.24768e-12 10000
4.76597e-12 10000
5.34751e-12 10000
