#used DUNE to generate the following constraints
# Symmetry: L-3L_e 
# Format: V_{LRI} (eV), Delta chi^2
# Created: 2024-03-28 [Pragyanprasu Swain]
# Last updated 2024-03-28 [Pragyanprasu Swain]

3e-16 0.00330441
3.36606e-16 0.00415933
3.77679e-16 0.00523533
4.23762e-16 0.00658954
4.75467e-16 0.00829383
5.33484e-16 0.0104386
5.98578e-16 0.0131376
6.71616e-16 0.0165339
7.53567e-16 0.0208074
8.45514e-16 0.0261843
9.48684e-16 0.0329489
1.06444e-15 0.0414589
1.19432e-15 0.0521634
1.34005e-15 0.0656273
1.50356e-15 0.0825597
1.68702e-15 0.103852
1.89287e-15 0.130621
2.12384e-15 0.164273
2.38298e-15 0.206569
2.67375e-15 0.259717
3e-15 0.326488
3.36606e-15 0.410352
3.77679e-15 0.504916
4.23762e-15 0.61255
4.75467e-15 0.751055
5.33484e-15 0.928632
5.98578e-15 1.15557
6.71616e-15 1.44473
7.53567e-15 1.81223
8.45514e-15 2.24862
9.48684e-15 2.7575
1.06444e-14 3.41182
1.19432e-14 4.24918
1.34005e-14 5.31625
1.50356e-14 6.57426
1.68702e-14 8.16278
1.89287e-14 10.1854
2.12384e-14 12.5669
2.38298e-14 15.474
2.67375e-14 19.0265
3e-14 23.3527
3.36606e-14 28.5223
3.77679e-14 31.6736
4.23762e-14 29.615
4.75467e-14 27.6061
5.33484e-14 25.3736
5.98578e-14 24.1603
6.71616e-14 25.0456
7.53567e-14 29.918
8.45514e-14 41.838
9.48684e-14 66.4616
1.06444e-13 110.585
1.19432e-13 179.98
1.34005e-13 288.802
1.50356e-13 450.614
1.68702e-13 673.471
1.89287e-13 972.564
2.12384e-13 1374.71
2.38298e-13 1890.09
2.67375e-13 2523.3
3e-13 3284.48
3.36606e-13 4238.82
3.77679e-13 5383.31
4.23762e-13 6686.17
4.75467e-13 8086.01
5.33484e-13 9494.9
5.98578e-13 10000
6.71616e-13 10000
7.53567e-13 10000
8.45514e-13 10000
9.48684e-13 10000
1.06444e-12 10000
1.19432e-12 10000
1.34005e-12 10000
1.50356e-12 10000
1.68702e-12 10000
1.89287e-12 10000
2.12384e-12 10000
2.38298e-12 10000
2.67375e-12 10000
