3e-16 0.000209545
3.36606e-16 0.000263804
3.77679e-16 0.000332113
4.23762e-16 0.00041811
4.75467e-16 0.000526376
5.33484e-16 0.000662676
5.98578e-16 0.000834273
6.71616e-16 0.0010503
7.53567e-16 0.00132228
8.45514e-16 0.00166469
9.48684e-16 0.00209577
1.06444e-15 0.00263849
1.19432e-15 0.00332176
1.34005e-15 0.00418198
1.50356e-15 0.005265
1.68702e-15 0.00662853
1.89287e-15 0.00834522
2.12384e-15 0.0105066
2.38298e-15 0.0132278
2.67375e-15 0.0166539
3e-15 0.0209676
3.36606e-15 0.0263988
3.77679e-15 0.0332373
4.23762e-15 0.0418477
4.75467e-15 0.0526893
5.33484e-15 0.0663407
5.98578e-15 0.0835304
6.71616e-15 0.105176
7.53567e-15 0.132434
8.45514e-15 0.166759
9.48684e-15 0.209986
1.06444e-14 0.264425
1.19432e-14 0.332989
1.34005e-14 0.419344
1.50356e-14 0.528114
1.68702e-14 0.665126
1.89287e-14 0.837722
2.12384e-14 1.05516
2.38298e-14 1.32911
2.67375e-14 1.6743
3e-14 2.10928
3.36606e-14 2.65747
3.77679e-14 3.34841
4.23762e-14 4.21937
4.75467e-14 5.31741
5.33484e-14 6.7019
5.98578e-14 8.21014
6.71616e-14 9.43603
7.53567e-14 11.0099
8.45514e-14 13.0305
9.48684e-14 15.6253
1.06444e-13 17.778
1.19432e-13 19.5238
1.34005e-13 20.1908
1.50356e-13 19.0879
1.68702e-13 16.2671
1.89287e-13 12.281
2.12384e-13 8.90314
2.38298e-13 6.77902
2.67375e-13 6.96593
3e-13 12.7738
3.36606e-13 28.0109
3.77679e-13 58.4247
4.23762e-13 112.013
4.75467e-13 199.523
5.33484e-13 334.32
5.98578e-13 532.448
6.71616e-13 808.041
7.53567e-13 1177.38
8.45514e-13 1651.22
9.48684e-13 2226.62
1.06444e-12 2873.82
1.19432e-12 3562.7
1.34005e-12 4378.84
1.50356e-12 5319.31
1.68702e-12 6354.54
1.89287e-12 7440.15
2.12384e-12 8521.16
2.38298e-12 9560.18
2.67375e-12 10000
