3e-16 0.0002462
3.36606e-16 0.000309946
3.77679e-16 0.000390196
4.23762e-16 0.000491224
4.75467e-16 0.000618409
5.33484e-16 0.000778522
5.98578e-16 0.000980091
6.71616e-16 0.00123385
7.53567e-16 0.0015533
8.45514e-16 0.00195545
9.48684e-16 0.00246173
1.06444e-15 0.00309907
1.19432e-15 0.0039014
1.34005e-15 0.00491145
1.50356e-15 0.00618298
1.68702e-15 0.00778365
1.89287e-15 0.00979869
2.12384e-15 0.0123353
2.38298e-15 0.0155285
2.67375e-15 0.0195483
3e-15 0.0246084
3.36606e-15 0.0309782
3.77679e-15 0.0389964
4.23762e-15 0.0490895
4.75467e-15 0.0617944
5.33484e-15 0.0777866
5.98578e-15 0.0979162
6.71616e-15 0.123253
7.53567e-15 0.155144
8.45514e-15 0.195283
9.48684e-15 0.245801
1.06444e-14 0.309381
1.19432e-14 0.388129
1.34005e-14 0.463227
1.50356e-14 0.561255
1.68702e-14 0.688558
1.89287e-14 0.85317
2.12384e-14 1.06525
2.38298e-14 1.33763
2.67375e-14 1.68651
3e-14 2.13235
3.36606e-14 2.70092
3.77679e-14 3.36986
4.23762e-14 4.20296
4.75467e-14 5.2733
5.33484e-14 6.60364
5.98578e-14 8.20007
6.71616e-14 10.2579
7.53567e-14 12.8934
8.45514e-14 15.2779
9.48684e-14 17.9631
1.06444e-13 21.3206
1.19432e-13 24.7996
1.34005e-13 27.4456
1.50356e-13 27.551
1.68702e-13 24.5056
1.89287e-13 20.3438
2.12384e-13 16.1675
2.38298e-13 12.9052
2.67375e-13 11.5914
3e-13 14.5496
3.36606e-13 24.929
3.77679e-13 47.333
4.23762e-13 89.6428
4.75467e-13 162.766
5.33484e-13 279.987
5.98578e-13 452.449
6.71616e-13 696.255
7.53567e-13 1029.3
8.45514e-13 1469.96
9.48684e-13 2026.29
1.06444e-12 2690.54
1.19432e-12 3415.65
1.34005e-12 4175.87
1.50356e-12 5070.95
1.68702e-12 6077.94
1.89287e-12 7152.64
2.12384e-12 8240.47
2.38298e-12 9218.13
2.67375e-12 10000
