1e-16 8.25675e-05
1.12202e-16 0.000103949
1.25893e-16 0.000130867
1.41254e-16 0.000164756
1.58489e-16 0.000207421
1.77828e-16 0.000261137
1.99526e-16 0.000328765
2.23872e-16 0.000413908
2.51189e-16 0.000521104
2.81838e-16 0.000656066
3.16228e-16 0.000825989
3.54813e-16 0.00103993
3.98107e-16 0.00130929
4.46684e-16 0.00164844
5.01187e-16 0.00207546
5.62341e-16 0.00261313
6.30957e-16 0.00329014
7.07946e-16 0.0041426
7.94328e-16 0.00521601
8.91251e-16 0.00656769
1e-15 0.00826981
1.12202e-15 0.0104133
1.25893e-15 0.0131127
1.41254e-15 0.0165124
1.58489e-15 0.0207942
1.77828e-15 0.0261872
1.99526e-15 0.0329803
2.23872e-15 0.0415374
2.51189e-15 0.0523176
2.81838e-15 0.0658993
3.16228e-15 0.0830123
3.54813e-15 0.104577
3.98107e-15 0.131754
4.46684e-15 0.16601
5.01187e-15 0.209193
5.62341e-15 0.243175
6.30957e-15 0.286934
7.07946e-15 0.345343
7.94328e-15 0.422648
8.91251e-15 0.524268
1e-14 0.65712
1.12202e-14 0.830024
1.25893e-14 1.05423
1.41254e-14 1.29634
1.58489e-14 1.60053
1.77828e-14 2.00218
1.99526e-14 2.52952
2.23872e-14 3.21883
2.51189e-14 4.11663
2.81838e-14 5.28269
3.16228e-14 6.72166
3.54813e-14 8.5674
3.98107e-14 10.9638
4.46684e-14 14.0346
5.01187e-14 17.9115
5.62341e-14 22.9124
6.30957e-14 29.4043
7.07946e-14 37.8289
7.94328e-14 48.6755
8.91251e-14 62.5389
1e-13 80.5601
1.12202e-13 93.441
1.25893e-13 70.716
1.41254e-13 49.9715
1.58489e-13 31.9497
1.77828e-13 18.1713
1.99526e-13 9.95083
2.23872e-13 8.56212
2.51189e-13 14.2219
2.81838e-13 26.5963
3.16228e-13 48.2404
3.54813e-13 47.3548
3.98107e-13 58.235
4.46684e-13 97.2205
5.01187e-13 169.453
5.62341e-13 275.884
6.30957e-13 412.478
7.07946e-13 582.095
7.94328e-13 787.368
8.91251e-13 1047.18
