-35.	-29.3922893725
-34.77771644381416	-29.390022080226903
-34.75	-29.3897393725
-34.539160834214705	-29.385902099682706
-34.5	-29.385189372499998
-34.30828818842427	-29.37901625216726
-34.25	-29.377139372499997
-34.08891705254319	-29.367989861084453
-34.	-29.362939372499998
-33.8849144076087	-29.35143081326087
-33.75	-29.3379393725
-33.69763985663418	-29.328849651611694
-33.58905891417051	-29.31
-33.52897418946777	-29.299569291791602
-33.5	-29.294539372499997
-33.38633825480329	-29.260918228270814
-33.25	-29.2205893725
-33.24930136024182	-29.220251510312945
-33.24878128101737	-29.22
-33.1426157272404	-29.168658338193456
-33.06267706265509	-29.13
-33.03593009423898	-29.117065166073967
-33.	-29.0996893725
-32.944956314551824	-29.059815726761343
-32.91760163928769	-29.04
-32.86196110983032	-28.999694000461083
-32.79336088832137	-28.95
-32.77896590510881	-28.939572274160824
-32.75	-28.9185893725
-32.70440515758755	-28.87641414326848
-32.68666013783784	-28.86
-32.634366247081715	-28.811628151050584
-32.58936284054054	-28.77
-32.56432733657588	-28.746842158832685
-32.5	-28.6873393725
-32.49458268932684	-28.68195023184234
-32.492622263269	-28.68
-32.42815221988485	-28.61586520084145
-32.402151816948134	-28.59
-32.36172175044287	-28.549780169840567
-32.31168137062726	-28.5
-32.295291281000885	-28.483695138839682
-32.25	-28.4386393725
-32.22893544240953	-28.41758324073257
-32.22134916716686	-28.41
-32.162739502427186	-28.351413779126215
-32.1313131527611	-28.32
-32.096543562444836	-28.285244317519858
-32.04127713835534	-28.23
-32.030347622462486	-28.219074855913505
-32.	-28.188739372500002
-31.96414113265156	-28.15290919224544
-31.95122160478383	-28.14
-31.897925711815773	-28.08674674374632
-31.86114954713771	-28.05
-31.831710290979988	-28.020584295247204
-31.771077489491592	-27.96
-31.765494870144202	-27.954421846748087
-31.75	-27.938939372500002
-31.699122234317343	-27.88831599564576
-31.680714198492463	-27.87
-31.6327015701107	-27.822227434760148
-31.59026193718593	-27.78
-31.56628090590406	-27.75613887387454
-31.5	-27.6901893725
-31.499857012609485	-27.69005147546059
-31.49980363697636	-27.69
-31.431901712096042	-27.624515383645427
-31.406481364060557	-27.6
-31.363946411582603	-27.558979291830266
-31.313159091144755	-27.51
-31.295991111069164	-27.493443200015104
-31.25	-27.4490893725
-31.226964386680393	-27.42829282079506
-31.21777871898538	-27.42
-31.15569419345898	-27.363950090354766
-31.118088865197166	-27.33
-31.08442400023757	-27.299607359914475
-31.01839901140895	-27.24
-31.013153807016156	-27.235264629474184
-31.	-27.223389372499998
-30.94016845548671	-27.171539356024784
-30.91531344045696	-27.15
-30.866794902576228	-27.107953835072557
-30.811459297830602	-27.06
-30.793421349665742	-27.04436831412033
-30.75	-27.006739372499997
-30.714135716028895	-26.982911142229597
-30.694702931216135	-26.97
-30.626279409898476	-26.92453941243655
-30.559242365291993	-26.88
-30.53842310376806	-26.866167682643496
-30.5	-26.8406393725
-30.428455252189885	-26.81575610921164
-30.354400884128808	-26.79
-30.301300688753884	-26.7715317520486
-30.25	-26.7536893725
-30.131007596409574	-26.742837265292554
-30.	-26.7308893725
-29.94254208984375	-26.720684847656248
-29.826073353040538	-26.7
-29.775131375558036	-26.690952704799106
-29.75	-26.6864893725
-29.67306020785877	-26.7
-29.5	-26.7303893725
-29.412674216954024	-26.73143728189655
-29.25	-26.7333893725
-29.155839333051325	-26.733897840101523
-29.	-26.734739372499998
-28.92338029885311	-26.72758309241288
-28.75	-26.7113893725
-28.712436106530344	-26.713523001649076
-28.5	-26.7255893725
-28.436026568750002	-26.72303043525
-28.25	-26.7155893725
-28.21532612878114	-26.71248259363879
-28.07601146763393	-26.7
-28.01514819283808	-26.694546650578292
-28.	-26.6931893725
-27.799736705584976	-26.682094785989406
-27.75	-26.6793393725
-27.60432904936975	-26.66244154222689
-27.5	-26.6503393725
-27.433848192030172	-26.633814650869137
-27.338513320656524	-26.61
-27.286258818465072	-26.596946825352575
-27.25	-26.5878893725
-27.175836385733014	-26.546698901136114
-27.12776490367303	-26.52
-27.077518710399826	-26.492093264256063
-27.	-26.4490393725
-26.974271118243244	-26.439262397432433
-26.949896388157896	-26.43
-26.85264949662162	-26.393046181216217
-26.75	-26.3540393725
-26.726893725312706	-26.348318258887424
-26.693298172455574	-26.34
-26.57876995967742	-26.31164281451613
-26.5	-26.2921393725
-26.418112373688302	-26.27947954547221
-26.25	-26.2534893725
-26.242172784881113	-26.2528177974428
-26.209331322843823	-26.25
-26.04028853185285	-26.235496128532976
-26.	-26.2320393725
-25.82035069201995	-26.224673750872817
-25.75	-26.221789372499998
-25.586102460212203	-26.21900311432361
-25.5	-26.2175393725
-25.342960227893013	-26.216534317958516
-25.25	-26.2159393725
-25.095556674489234	-26.215599597183875
-25.	-26.2153893725
-24.846481783536586	-26.215266557926828
-24.75	-26.2151893725
-24.596781308995002	-26.2151587287618
-24.5	-26.2151393725
-24.346920120766242	-26.215108756524153
-24.25	-26.2150893725
-24.09697396527778	-26.2150893725
-24.	-26.2150893725
-23.84697396527778	-26.2150893725
-23.75	-26.2150893725
-23.59697396527778	-26.2150893725
-23.5	-26.2150893725
-23.34697396527778	-26.2150893725
-23.25	-26.2150893725
-23.09697396527778	-26.2150893725
-23.	-26.2150893725
-22.84697396527778	-26.2150893725
-22.75	-26.2150893725
-22.59697396527778	-26.2150893725
-22.5	-26.2150893725
-22.34697396527778	-26.2150893725
-22.25	-26.2150893725
-22.09697396527778	-26.2150893725
-22.	-26.2150893725
-21.84697396527778	-26.2150893725
-21.75	-26.2150893725
-21.59705893253748	-26.21505878428651
-21.5	-26.2150393725
-21.34719774430872	-26.21500881204886
-21.25	-26.2149893725
-21.097336556079956	-26.214958839811217
-21.	-26.214939372499998
-20.84789763981174	-26.214756849667776
-20.75	-26.2146393725
-20.598644397506924	-26.21448801689751
-20.5	-26.2143893725
-20.349586912334072	-26.214148711559734
-20.25	-26.2139893725
-20.101268946280992	-26.213543179338842
-20.	-26.2132393725
-19.854138705479453	-26.2125100660274
-19.75	-26.2119893725
-19.60903098562907	-26.210748845173537
-19.5	-26.2097893725
-19.367510983235764	-26.207696046035124
-19.25	-26.2058393725
-19.131857287371133	-26.202531376546393
-19.	-26.1988393725
-18.90526982317073	-26.194102863658536
-18.75	-26.1863393725
-18.69125920495094	-26.181146686217662
-18.5	-26.1642393725
-18.491793704026325	-26.16295426655052
-18.472928655810986	-26.16
-18.317577676151764	-26.135672036585365
-18.25	-26.1250893725
-18.163326978445564	-26.101202287759598
-18.050111130261246	-26.07
-18.021728488829453	-26.062177744021398
-18.	-26.0561893725
-17.909060190379567	-26.012738331463357
-17.840541288195897	-25.98
-17.80163598412509	-25.961411045714968
-17.75	-25.9367393725
-17.709000550438596	-25.904759801842104
-17.690077727564102	-25.89
-17.630053182017544	-25.843180854473683
-17.57469311217949	-25.8
-17.551105813596493	-25.781601907105262
-17.5	-25.7417393725
-17.47565625671115	-25.718763747583985
-17.466370658508158	-25.71
-17.40662726453444	-25.653614184767605
-17.371011472239882	-25.62
-17.337598272357724	-25.58846462195122
-17.275652285971603	-25.53
-17.26856928018101	-25.523315059134838
-17.25	-25.5057893725
-17.15985287407509	-25.47245296533297
-17.072094720118983	-25.44
-17.036531416141408	-25.426848690189093
-17.	-25.4133393725
-16.832346817098994	-25.410355145844363
-16.75	-25.408889372500003
-16.586599965316314	-25.40882401248613
-16.5	-25.408789372500003
-16.33696790765391	-25.408691553244594
-16.25	-25.4086393725
-16.087654007475084	-25.40844455730897
-16.	-25.408339372500002
-15.838930501104363	-25.40798501960243
-15.75	-25.4077893725
-15.591237987637362	-25.407154324450552
-15.5	-25.4067893725
-15.345176192748092	-25.40573657061069
-15.25	-25.4050893725
-15.101989864320258	-25.40328364884471
-15.	-25.402039372500003
-14.863628478773585	-25.399093747641512
-14.75	-25.3966393725
-14.632874504018082	-25.39216517855349
-14.5	-25.3870893725
-14.413180307818353	-25.381255089185395
-14.25	-25.3702893725
