-35.00000 -29.12027
-34.78316 -29.11806
-34.75000 -29.11772
-34.54449 -29.11398
-34.50000 -29.11317
-34.31343 -29.10717
-34.25000 -29.10512
-34.09383 -29.09622
-34.00000 -29.09087
-33.88936 -29.07983
-33.75000 -29.06592
-33.70142 -29.05749
-33.60067 -29.04000
-33.53275 -29.02821
-33.50000 -29.02252
-33.38944 -28.98980
-33.25499 -28.95000
-33.25225 -28.94919
-33.25000 -28.94852
-33.14506 -28.89778
-33.06695 -28.86000
-33.03838 -28.84618
-33.00000 -28.82762
-32.94685 -28.78913
-32.92043 -28.77000
-32.86384 -28.72902
-32.79616 -28.68000
-32.78083 -28.66890
-32.75000 -28.64657
-32.70597 -28.60585
-32.68884 -28.59000
-32.63593 -28.54106
-32.59154 -28.50000
-32.56590 -28.47628
-32.50000 -28.41532
-32.49607 -28.41142
-32.49465 -28.41000
-32.42963 -28.34533
-32.40416 -28.32000
-32.36319 -28.27925
-32.31367 -28.23000
-32.29675 -28.21317
-32.25000 -28.16667
-32.23038 -28.14706
-32.22331 -28.14000
-32.16418 -28.08089
-32.13328 -28.05000
-32.09799 -28.01472
-32.04324 -27.96000
-32.03179 -27.94855
-32.00000 -27.91677
-31.96558 -27.88239
-31.95317 -27.87000
-31.89934 -27.81624
-31.86306 -27.78000
-31.83311 -27.75008
-31.77295 -27.69000
-31.76687 -27.68393
-31.75000 -27.66707
-31.70037 -27.61787
-31.68234 -27.60000
-31.63377 -27.55184
-31.59156 -27.51000
-31.56717 -27.48582
-31.50078 -27.42000
-31.50057 -27.41979
-31.50000 -27.41922
-31.43138 -27.35470
-31.40510 -27.33000
-31.36216 -27.28962
-31.30938 -27.24000
-31.29294 -27.22454
-31.25000 -27.18417
-31.22163 -27.16021
-31.20955 -27.15000
-31.14693 -27.09710
-31.10301 -27.06000
-31.07223 -27.03400
-31.00000 -26.97297
-30.99745 -26.97092
-30.99631 -26.97000
-30.92023 -26.90872
-30.88459 -26.88000
-30.84302 -26.84651
-30.77287 -26.79000
-30.76581 -26.78431
-30.75000 -26.77157
-30.67190 -26.72812
-30.62136 -26.70000
-30.57369 -26.67347
-30.50000 -26.63247
-30.46249 -26.62350
-30.40604 -26.61000
-30.31229 -26.58757
-30.25000 -26.57267
-30.11542 -26.56845
-30.00000 -26.56482
-29.91462 -26.55074
-29.75000 -26.52357
-29.72872 -26.52766
-29.50000 -26.57157
-29.35068 -26.57375
-29.25000 -26.57522
-29.09391 -26.57619
-29.00000 -26.57677
-28.87566 -26.56476
-28.75000 -26.55262
-28.64161 -26.55902
-28.50000 -26.56737
-28.38198 -26.56249
-28.25000 -26.55702
-28.16830 -26.54941
-28.00000 -26.53372
-27.96715 -26.53183
-27.76255 -26.52000
-27.75174 -26.51937
-27.75000 -26.51927
-27.56471 -26.49671
-27.50000 -26.48882
-27.40585 -26.46389
-27.27785 -26.43000
-27.26180 -26.42575
-27.25000 -26.42262
-27.16498 -26.37061
-27.11495 -26.34000
-27.07237 -26.31395
-27.00000 -26.26967
-26.97572 -26.25874
-26.95632 -26.25000
-26.86467 -26.20872
-26.75650 -26.16000
-26.75361 -26.15870
-26.75000 -26.15707
-26.62176 -26.11617
-26.50000 -26.07732
-26.48726 -26.07459
-26.46593 -26.07000
-26.33074 -26.04093
-26.25000 -26.02357
-26.16045 -26.01224
