-35.	-29.439395459
-34.89358330902215	-29.438310008752026
-34.75	-29.436845458999997
-34.65257678741406	-29.435072356530934
-34.5	-29.432295459
-34.41765563742988	-29.42964397052524
-34.25	-29.424245458999998
-34.191829512955856	-29.420941375335893
-34.	-29.410045459
-33.97816204565217	-29.407861663565217
-33.899545409999995	-29.4
-33.78250987173913	-29.38829644617391
-33.75	-29.385045458999997
-33.609360084332835	-29.36063036964018
-33.5	-29.341645459
-33.45174525922537	-29.327371706678864
-33.393017379986475	-29.31
-33.31450829673681	-29.286777013174746
-33.25	-29.267695459
-33.19346199739213	-29.24035368093883
-33.15137415425972	-29.22
-33.08677636439071	-29.188760508819346
-33.	-29.146795459
-32.98451174935448	-29.135575770232386
-32.976814661789064	-29.13
-32.901516544632976	-29.075454043932126
-32.85257391082275	-29.04
-32.81852133991147	-29.01533231763187
-32.75	-28.965695459
-32.73778373365504	-28.954397855884185
-32.73302826665225	-28.95
-32.667733920454545	-28.889615788636362
-32.6357099275519	-28.86
-32.59768410725405	-28.824833721388543
-32.53839158845156	-28.77
-32.52763429405355	-28.76005165414072
-32.5	-28.734495459
-32.45977601195749	-28.694480635695307
-32.445219683353436	-28.68
-32.3933455425155	-28.62839560469442
-32.35474923703257	-28.59
-32.326915073073515	-28.562310573693534
-32.2642787907117	-28.5
-32.26048460363153	-28.49622554269265
-32.25	-28.485795459
-32.19425164827891	-28.430069406619594
-32.17417421068427	-28.41
-32.12805570829656	-28.36389994501324
-32.08413819627851	-28.32
-32.06185976831421	-28.297730483406884
-32.	-28.235895459
-31.99566127539005	-28.23156194085958
-31.99409745794954	-28.23
-31.929426362231382	-28.165406509596703
-31.90398932819383	-28.14
-31.863191449072712	-28.099251078333825
-31.813881198438125	-28.05
-31.796956535914042	-28.033095647070947
-31.75	-27.986195459
-31.730616058161907	-27.966978219061716
-31.72357730583014	-27.96
-31.664018455675595	-27.900953355956787
-31.63279659168852	-27.87
-31.597420853189284	-27.83492849285186
-31.542015877546902	-27.78
-31.530823250702973	-27.76890362974693
-31.5	-27.738345459
-31.462811185384616	-27.70338797326154
-31.448568660638298	-27.69
-31.393580416153846	-27.638311050184615
-31.352823979787235	-27.6
-31.324349646923075	-27.573234127107693
-31.25707929893617	-27.51
-31.255118877692308	-27.50815720403077
-31.25	-27.503345459000002
-31.1808336439834	-27.444899888165978
-31.151366320710057	-27.42
-31.106144847302904	-27.381787854970955
-31.044857444970415	-27.33
-31.031456050622406	-27.318675821775933
-31.	-27.292095459
-30.955298216063156	-27.25609264221726
-30.935317284579092	-27.24
-30.878071512785308	-27.193894255397286
-30.823571568164887	-27.15
-30.800844809507463	-27.13169586857731
-30.75	-27.090745459
-30.716457059786165	-27.07207545847698
-30.694762021200145	-27.06
-30.618268100589134	-27.017423483787912
-30.53306600970176	-26.97
-30.520079141392102	-26.962771509098843
-30.5	-26.951595459
-30.380475026711185	-26.923028990383973
-30.25	-26.891845459
-30.21975112614913	-26.890889594586312
-30.	-26.883945459
-29.992481975990852	-26.882706488643294
-29.976059108009707	-26.88
-29.820988073551828	-26.85444429352134
-29.75	-26.842745459
-29.55576360271116	-26.88
-29.5	-26.890695459
-29.46903457151129	-26.891147554255934
-29.25	-26.894345459
-29.20943026300905	-26.894605105316742
-29.	-26.895945459
-28.965093128283712	-26.892566473817862
-28.835274183884295	-26.88
-28.768070361208405	-26.873494669964973
-28.75	-26.871745459
-28.61056518581082	-26.88
-28.5	-26.886545459
-28.48370154631474	-26.885867443326692
-28.342657235576915	-26.88
-28.25959796065737	-26.876544734163346
-28.25	-26.876145459
-28.059917345542807	-26.85842975560459
-28.	-26.852845459
-27.849580040689325	-26.84415118535184
-27.75	-26.838395458999997
-27.649511090116278	-26.82617600755814
-27.5	-26.807995459
-27.471198048975673	-26.800368702368758
-27.432041317975827	-26.79
-27.32715195422535	-26.762225296478874
-27.25	-26.741795459
-27.20700055658436	-26.71547979962963
-27.181706766339868	-26.7
-27.11440796399177	-26.658813132962962
-27.034647942810455	-26.61
-27.021815371399178	-26.602146466296297
-27.	-26.588795459
-26.915109255923	-26.55056066786772
-26.847256973801063	-26.52
-26.804052987413623	-26.500540924531094
-26.75	-26.476195459
-26.681965450662737	-26.454492437761413
-26.60518664890282	-26.43
-26.54941758615611	-26.4122096689838
-26.5	-26.396445459
-26.401833984347824	-26.375339765634784
-26.25	-26.342695459
-26.24446062679819	-26.341994174352653
-26.228708854660344	-26.34
-26.059503783394984	-26.318578637977804
-26.	-26.311045459
-25.85554789635589	-26.30200275731188
-25.75	-26.295395459
-25.6325777056389	-26.292272025969996
-25.5	-26.288745459
-25.395282543243244	-26.287698284432434
-25.25	-26.286245459
-25.150260156851953	-26.2859063435333
-25.	-26.285395459
-24.90200592746401	-26.285277866112956
-24.75	-26.285095459
-24.65262081298557	-26.285056507325194
-24.5	-26.284995459
-24.402790391666667	-26.284995459
-24.25	-26.284995459
-24.15284436701832	-26.284976027873405
-24.	-26.284945459
-23.902929280555554	-26.284945459
-23.75	-26.284945459
-23.652929280555554	-26.284945459
-23.5	-26.284945459
-23.402929280555554	-26.284945459
-23.25	-26.284945459
-23.152929280555554	-26.284945459
-23.	-26.284945459
-22.902929280555554	-26.284945459
-22.75	-26.284945459
-22.652929280555554	-26.284945459
-22.5	-26.284945459
-22.402929280555554	-26.284945459
-22.25	-26.284945459
-22.152929280555554	-26.284945459
-22.	-26.284945459
-21.902929280555554	-26.284945459
-21.75	-26.284945459
-21.65298317878956	-26.284926055635758
-21.5	-26.284895459
-21.403068169444442	-26.284895459
-21.25	-26.284895459
-21.153175751942285	-26.284856729300778
-21.	-26.284795459
-20.903773620022122	-26.284641496792037
-20.75	-26.284395459000002
-20.654721720221605	-26.284300180720223
-20.5	-26.284145459
-20.405623385848536	-26.283975581094527
-20.25	-26.283695459
-20.15712387265711	-26.28343540584344
-20.	-26.282995459
-19.909551921600876	-26.282561308223684
-19.75	-26.281795459
-19.663786716377437	-26.28103678210412
-19.5	-26.279595459
-19.42120484824281	-26.278366254632587
-19.25	-26.275695459
-19.18370624613003	-26.27386575139319
-19.	-26.268795459
-18.95406779325513	-26.266535594428152
-18.75	-26.256495459
-18.73546226723366	-26.25523358379588
-18.675167523041466	-26.25
-18.53402985899731	-26.237749250760967
-18.5	-26.234795459
-18.354370212227412	-26.21242672359813
-18.25	-26.196395459
-18.19210076519249	-26.180843724530703
-18.114499408041695	-26.16
-18.04892545497932	-26.142386836207447
-18.	-26.129245459
-17.927661222222223	-26.09604196
-17.870924925925927	-26.07
-17.81777111233211	-26.04560239956044
-17.75	-26.014495459000003
-17.718030158480072	-25.991509142947173
-17.70202300556328	-25.98
-17.6346195931418	-25.931536946468952
-17.576849152990263	-25.89
-17.551209027803523	-25.871564749990732
-17.5	-25.834745459
-17.46917542672108	-25.811096846380412
-17.454711341240873	-25.8
