-35.	-29.4212893725
-34.942492240680714	-29.42070279335494
-34.75	-29.4187393725
-34.700451156795346	-29.417837583553673
-34.5	-29.414189372499997
-34.46382107980622	-29.41302441126976
-34.25	-29.4061393725
-34.23527021952975	-29.40530272096929
-34.14191245598592	-29.4
-34.01933931741843	-29.393037845729364
-34.	-29.391939372499998
-33.821870929347824	-29.37412646543478
-33.75	-29.3669393725
-33.64329203054723	-29.348414869002998
-33.5	-29.323539372499997
-33.47935441826776	-29.317432409423603
-33.45422794962813	-29.31
-33.3421174557792	-29.276837715919488
-33.25	-29.249589372499997
-33.214924878496916	-29.232627043741108
-33.188814366211744	-29.22
-33.1082392454955	-29.181033871621622
-33.00271014784946	-29.13
-33.00155361249407	-29.129440699502133
-33.	-29.1286893725
-32.91821341525267	-29.069443170509036
-32.877568508420765	-29.04
-32.83521821053117	-29.00932144420878
-32.75332775745444	-28.95
-32.75222300580966	-28.94919971790852
-32.75	-28.947589372499998
-32.681826453533624	-28.884542476727894
-32.65528830828287	-28.86
-32.611776640333126	-28.819760409480075
-32.55796996918253	-28.77
-32.54172682713263	-28.754978342232253
-32.5	-28.7163893725
-32.47314041002362	-28.689669452391495
-32.46342041365099	-28.68
-32.406709940581635	-28.62358442139061
-32.372949967330115	-28.59
-32.34027947113965	-28.557499390389726
-32.28247952100925	-28.5
-32.27384900169767	-28.49141435938884
-32.25	-28.4676893725
-32.20756886400412	-28.425275208958517
-32.19228754251701	-28.41
-32.14137292402177	-28.359105747352164
-32.102251528111246	-28.32
-32.07517698403942	-28.292936285745807
-32.012215513705485	-28.23
-32.00898104405707	-28.226766824139453
-32.	-28.2177893725
-31.942751418531056	-28.16060948932882
-31.92211716810172	-28.14
-31.876516505372386	-28.094454058065942
-31.832009038346015	-28.05
-31.81028159221372	-28.02829862680306
-31.75	-27.9680893725
-31.744014079843126	-27.962154931256475
-31.741840455416583	-27.96
-31.677416477356815	-27.896130068151546
-31.651059741274963	-27.87
-31.610818874870503	-27.83010520504662
-31.560279027133348	-27.78
-31.544221272384195	-27.764080341941693
-31.5	-27.7202393725
-31.47673894423077	-27.698373980076923
-31.467830454787233	-27.69
-31.407508175	-27.633297057
-31.37208577393617	-27.6
-31.33827740576923	-27.568220133923077
-31.276341093085108	-27.51
-31.269046636538462	-27.503143210846154
-31.25	-27.4852393725
-31.195859441908713	-27.439490600912865
-31.172793642011836	-27.42
-31.121170645228215	-27.376378567717843
-31.06628476627219	-27.33
-31.046481848547717	-27.31326653452282
-31.	-27.273989372499997
-30.97083458683714	-27.250499548738627
-30.957798146883537	-27.24
-30.893607883559294	-27.188301161918652
-30.84605243046933	-27.15
-30.81638118028145	-27.126102775098676
-30.75	-27.0726393725
-30.736210590770238	-27.064964187322712
-30.72729182087675	-27.06
-30.638021631573206	-27.010312212633643
-30.56559580937837	-26.97
-30.539832672376175	-26.955660237944578
-30.5	-26.9334893725
-30.410702216193656	-26.91214720217028
-30.27619509414226	-26.88
-30.260451798831387	-26.876237352420702
-30.25	-26.873739372499998
-30.036160948672116	-26.866982058478037
-30.	-26.865839372499998
-29.855489000571644	-26.842023959794208
-29.75	-26.8246393725
-29.5440584274673	-26.86413896611177
-29.5	-26.8725893725
-29.260887746091488	-26.876080411407063
-29.25	-26.8762393725
-29.00611037188914	-26.87780026611991
-29.	-26.8778393725
-28.807707153021017	-26.859225424912434
-28.75	-26.853639372499998
-28.538432937167553	-26.86616414261968
-28.5	-26.8684393725
-28.3046828374004	-26.860314178535855
-28.25	-26.8580393725
-28.099868992718445	-26.844047162621358
-28.	-26.8347393725
-27.89291677237913	-26.828549961943512
-27.75	-26.8202893725
-27.68710678467608	-26.81264155751661
-27.500909765625	-26.79
-27.50022970826412	-26.789917305024915
-27.5	-26.7898893725
-27.35613096590909	-26.751792852272725
-27.25	-26.723689372499997
-27.225628217592593	-26.708773841666666
-27.211291875	-26.7
-27.133035625	-26.652107174999998
-27.064233051470588	-26.61
-27.040443032407406	-26.595440508333333
-27.	-26.5706893725
-26.937451415967423	-26.542517490251726
-26.88745698823268	-26.52
-26.826395147458044	-26.492497746915102
-26.75	-26.458089372499998
-26.7086312628866	-26.444892745360825
-26.661945540752352	-26.43
-26.57608339837997	-26.40260997658321
-26.5	-26.3783393725
-26.433322830434783	-26.36400378104348
-26.3216773372093	-26.34
-26.276801091304346	-26.330351607130435
-26.25	-26.3245893725
-26.09671316789971	-26.305183259556102
-26.	-26.2929393725
-25.898392398248934	-26.286578736630382
-25.75	-26.2772893725
-25.679411866270048	-26.27541172814278
-25.5	-26.2706393725
-25.444217912162163	-26.270081551621622
-25.25	-26.2681393725
-25.200084280407264	-26.267969659053385
-25.	-26.2672893725
-24.95213352021041	-26.26723193272425
-24.75	-26.2669893725
-24.70285967674806	-26.266970516370698
-24.5	-26.2668893725
-24.45308507638889	-26.2668893725
-24.25	-26.2668893725
-24.203111125763467	-26.26687999472515
-24.	-26.2668393725
-23.95322396527778	-26.2668393725
-23.75	-26.2668393725
-23.70322396527778	-26.2668393725
-23.5	-26.2668393725
-23.45322396527778	-26.2668393725
-23.25	-26.2668393725
-23.20322396527778	-26.2668393725
-23.	-26.2668393725
-22.95322396527778	-26.2668393725
-22.75	-26.2668393725
-22.70322396527778	-26.2668393725
-22.5	-26.2668393725
-22.45322396527778	-26.2668393725
-22.25	-26.2668393725
-22.20322396527778	-26.2668393725
-22.	-26.2668393725
-21.95322396527778	-26.2668393725
-21.75	-26.2668393725
-21.703249937534704	-26.266830022487508
-21.5	-26.2667893725
-21.453362854166667	-26.2667893725
-21.25	-26.2667893725
-21.203414615704773	-26.26677073834628
-21.	-26.2666893725
-20.953845761891593	-26.266615525719025
-20.75	-26.2662893725
-20.704877084487535	-26.26624424958449
-20.5	-26.2660393725
-20.455667848258706	-26.265959574626866
-20.25	-26.2655893725
-20.20703039553473	-26.265469057607497
-20.	-26.2648893725
-19.959184834155703	-26.26469345970395
-19.75	-26.2636893725
-19.712881311008676	-26.263362728036878
-19.5	-26.2614893725
-19.46941061634718	-26.261012178115017
-19.25	-26.2575893725
-19.230419575593395	-26.257048952786377
-19.	-26.2506893725
-18.998315316471164	-26.25060648607038
-18.985988363821136	-26.25
-18.778373967497554	-26.23978537170088
-18.75	-26.2383893725
-18.574553776857655	-26.223160640331244
-18.5	-26.2166893725
-18.389623495911216	-26.199735541471963
-18.25	-26.1782893725
-18.220904593541203	-26.170474346325168
-18.181908516381235	-26.16
-18.07772928332803	-26.132017458001908
-18.	-26.1111393725
-17.949768775946275	-26.08808324065934
-17.910371737472765	-26.07
-17.839878666056165	-26.03764368021978
-17.75	-25.9963893725
-17.73481059082484	-25.98546818730306
-17.727205323365787	-25.98
-17.651400025486563	-25.92549599082484
-17.602031470792767	-25.89
-17.567989460148286	-25.86552379434662
-17.5	-25.8166393725
-17.485238313963805	-25.80531420697303
-17.478311558263815	-25.8
-17.405394453069555	-25.744057996894963
-17.36100186066215	-25.71
-17.3255505921753	-25.682801786816892
-17.25	-25.624839372500002
-17.242074398132985	-25.622853216672127
-17.230688856743814	-25.62
-17.094678394202425	-25.585915778087127
-17.	-25.5621893725
-16.913236192722373	-25.561234970619946
-16.75	-25.5594393725
-16.668360031891293	-25.559390388519137
-16.5	-25.5592893725
-16.418776005268995	-25.559240638103162
-16.25	-25.5591393725
-16.16932621124031	-25.55904256395349
-16.	-25.5588393725
-15.920377215626726	-25.55866420237438
-15.75	-25.5582893725
-15.67223921797691	-25.557993881528315
-15.5	-25.557339372500003
-15.425505797002725	-25.55681791307902
-15.25	-25.555589372500002
-15.18124832751209	-25.55475060209565
-15.	-25.5525393725
-14.940934558438155	-25.551263558962265
-14.75	-25.547139372500002
-14.70695787920643	-25.545495163485686
-14.5	-25.5375893725
-14.482234614934457	-25.536395538623598
-14.38706290922619	-25.53
-14.271560457631086	-25.52223823525281
-14.25	-25.5207893725
-14.08041693429891	-25.501049903652394
-14.	-25.4916893725
-13.907532428443648	-25.473288325760286
-13.75	-25.441939372500002
-13.747178684172244	-25.441015673697994
-13.74407644318876	-25.44
-13.61625054917079	-25.398149802298516
-13.5	-25.3600893725
-13.488341376819967	-25.354197104344813
-13.480036856944995	-25.35
-13.384343225675988	-25.301636438756645
-13.301960086070439	-25.26
-13.280345074532008	-25.249075773168478
-13.25	-25.2337393725
-13.189879859932088	-25.19164325042445
-13.158969762210797	-25.17
-13.104990216468591	-25.132203522071308
-13.030435057840617	-25.08
-13.020100573005093	-25.072763793718163
-13.	-25.058689372499998
-12.943062522795094	-25.010497491793764
-12.918845259333649	-24.99
-12.868460400779178	-24.947354255719496
-12.812512556120039	-24.9
-12.793858278763263	-24.884211019645225
-12.75	-24.847089372499997
-12.721078156191517	-24.820411863771053
-12.709790359388553	-24.81
-12.650897245399252	-24.75567699165627
-12.61221880691674	-24.72
-12.580716334606986	-24.690942119541482
-12.514647254444926	-24.63
-12.510535423814723	-24.6262072474267
-12.5	-24.6164893725
-12.44197437983614	-24.56088922325899
-12.42017389636819	-24.54
-12.373699459490213	-24.495468194583523
-12.326247784909205	-24.45
-12.305424539144289	-24.430047165908057
-12.25	-24.376939372499997
-12.23731323210006	-24.36456723644398
-12.232629847723544	-24.36
-12.16990759998502	-24.298833264005392
-12.140341086443806	-24.27
-12.102501967869982	-24.233099291566806
-12.048052325164068	-24.18
-12.035096335754943	-24.16736531912822
-12.	-24.1331393725
-11.967878352568876	-24.101563793075204
-11.956114575279756	-24.09
