-35.	-29.376224375
-34.82120849082074	-29.374364943304535
-34.75	-29.373624375
-34.58168154761905	-29.370594642857142
-34.5	-29.369124375
-34.34924942631311	-29.36427020652728
-34.25	-29.361074374999998
-34.127519484412474	-29.35409298561151
-34.	-29.346824374999997
-33.91991219008264	-29.338831611570246
-33.75	-29.321874375
-33.727746673538235	-29.318011197526236
-33.68159922235023	-29.31
-33.55908100637181	-29.288730837706144
-33.5	-29.278474375
-33.41086223323171	-29.252089596036583
-33.30245143581081	-29.22
-33.27366711128049	-29.211479839939024
-33.25	-29.204474375
-33.16171837956377	-29.16178138335704
-33.09600005169562	-29.13
-33.055032746562354	-29.110188211237553
-33.	-29.083574374999998
-32.959809652278174	-29.054468525179853
-32.939831020436344	-29.04
-32.876799137612984	-28.994352310459323
-32.815555958298816	-28.95
-32.793788622947794	-28.934236095738793
-32.75	-28.902524375
-32.716912251011514	-28.871911589635854
-32.70403764051016	-28.86
-32.64688423980704	-28.807121673669467
-32.60676137591872	-28.77
-32.57685622860255	-28.74233175770308
-32.50948511132728	-28.68
-32.50682821739807	-28.677541841736694
-32.5	-28.671224375
-32.440046962651316	-28.611583093445528
-32.418351050462405	-28.59
-32.37361649320933	-28.54549806244464
-32.327880604141534	-28.5
-32.30718602376734	-28.479413031443755
-32.25	-28.422524375000002
-32.2407895462568	-28.41331576334755
-32.23747311962393	-28.41
-32.174603342403294	-28.347142796734815
-32.1474551160232	-28.32
-32.10841713854979	-28.28096983012208
-32.057437112422484	-28.23
-32.04223093469628	-28.21479686350934
-32.	-28.172574375
-31.976037682065616	-28.14862643445638
-31.967406068641186	-28.14
-31.909832003089598	-28.082460478887747
-31.877352036221733	-28.05
-31.84362632411358	-28.01629452331911
-31.78729800380228	-27.96
-31.77742064513756	-27.95012856775048
-31.75	-27.922724375
-31.711146370670598	-27.883987306558588
-31.697116975927784	-27.87
-31.644823599852618	-27.817863504053058
-31.606846163490474	-27.78
-31.578500829034635	-27.751739701547532
-31.51657535105316	-27.69
-31.512178058216655	-27.685615899042006
-31.5	-27.673474375
-31.445160191819674	-27.61974233094492
-31.425010844049805	-27.6
-31.377985986714435	-27.553925044782805
-31.333155363339458	-27.51
-31.310811781609196	-27.488107758620693
-31.25	-27.428524375000002
-31.243457885648503	-27.42235516116654
-31.24096036585366	-27.42
-31.174386511895626	-27.357220855717575
-31.14552028101803	-27.33
-31.105315138142746	-27.29208655026861
-31.050080196182396	-27.24
-31.03624376438987	-27.226952244819646
-31.	-27.192774375
-30.966419865756006	-27.162088848327837
-30.953190659881813	-27.15
-30.895765131888837	-27.097524552520017
-30.854700837163495	-27.06
