-15.05674 -25.23957
-15.00000 -25.23888
-14.81959 -25.23495
-14.75000 -25.23343
-14.59070 -25.22735
-14.50000 -25.22388
-14.37381 -25.21543
-14.25000 -25.20713
-14.17209 -25.19805
-14.00000 -25.17798
-13.98572 -25.17514
-13.95985 -25.17000
-13.82466 -25.14312
-13.75000 -25.12828
-13.67976 -25.10529
-13.60253 -25.08000
-13.54883 -25.06242
-13.50000 -25.04643
-13.43481 -25.01347
-13.38839 -24.99000
-13.33083 -24.96090
-13.25000 -24.92003
-13.23110 -24.90680
-13.22138 -24.90000
-13.14620 -24.84737
-13.09281 -24.81000
-13.06129 -24.78794
-13.00000 -24.74503
-12.97925 -24.72747
-12.97043 -24.72000
-12.90465 -24.66433
-12.86409 -24.63000
-12.83005 -24.60118
-12.75776 -24.54000
-12.75544 -24.53804
-12.75000 -24.53343
-12.68494 -24.47342
-12.65955 -24.45000
-12.61476 -24.40869
-12.56198 -24.36000
-12.54458 -24.34395
-12.50000 -24.30283
-12.47509 -24.27897
-12.46574 -24.27000
-12.40682 -24.21355
-12.37181 -24.18000
-12.33854 -24.14812
-12.27788 -24.09000
