-22.68410 -26.18372
-22.50000 -26.18372
-22.43410 -26.18372
-22.25000 -26.18372
-22.18410 -26.18372
-22.00000 -26.18372
-21.93414 -26.18371
-21.75000 -26.18367
-21.68424 -26.18367
-21.50000 -26.18367
-21.43427 -26.18366
-21.25000 -26.18362
-21.18441 -26.18361
-21.00000 -26.18357
-20.93470 -26.18351
-20.75000 -26.18332
-20.68539 -26.18326
-20.50000 -26.18307
-20.43619 -26.18297
-20.25000 -26.18267
-20.18750 -26.18250
-20.00000 -26.18197
-19.93983 -26.18166
-19.75000 -26.18067
-19.69394 -26.18018
-19.50000 -26.17847
-19.45087 -26.17769
-19.25000 -26.17447
-19.21273 -26.17342
-19.00000 -26.16737
-18.98204 -26.16647
-18.85426 -26.16000
-18.76285 -26.15537
-18.75000 -26.15472
-18.56147 -26.13787
-18.50000 -26.13237
-18.37982 -26.11327
-18.25000 -26.09262
-18.21469 -26.08271
-18.16943 -26.07000
-18.07424 -26.04327
-18.00000 -26.02242
-17.95022 -25.99792
-17.91381 -25.98000
-17.84461 -25.94594
-17.75000 -25.89937
-17.74213 -25.89283
-17.73872 -25.89000
-17.66656 -25.83004
-17.63042 -25.80000
-17.59100 -25.76724
-17.52211 -25.71000
-17.51543 -25.70445
-17.50000 -25.69162
-17.45219 -25.63721
-17.43706 -25.62000
-17.39211 -25.56884
-17.35798 -25.53000
-17.33203 -25.50047
-17.27889 -25.44000
-17.27195 -25.43210
-17.25000 -25.40712
-17.18820 -25.37225
-17.14879 -25.35000
-17.09084 -25.31730
-17.00000 -25.26602
-16.98457 -25.26556
-16.80183 -25.26000
-16.75404 -25.25855
-16.75000 -25.25842
-16.50479 -25.25828
-16.50000 -25.25827
-16.25520 -25.25813
-16.25000 -25.25812
-16.00602 -25.25783
-16.00000 -25.25782
-15.75753 -25.25729
-15.75000 -25.25727
-15.51024 -25.25632
-15.50000 -25.25627
-15.26479 -25.25467
-15.25000 -25.25457
-15.02277 -25.25180
-15.00000 -25.25152
-14.78636 -25.24691
-14.75000 -25.24612
-14.55883 -25.23882
-14.50000 -25.23657
-14.34416 -25.22610
-14.25000 -25.21977
-14.14556 -25.20760
-14.00000 -25.19062
-13.96309 -25.18329
-13.89626 -25.17000
-13.80203 -25.15127
-13.75000 -25.14092
-13.66137 -25.11191
-13.56391 -25.08000
-13.53044 -25.06904
-13.50000 -25.05907
-13.42018 -25.01873
-13.36333 -24.99000
-13.31618 -24.96617
-13.25000 -24.93272
-13.21913 -24.91111
-13.20326 -24.90000
-13.13424 -24.85167
-13.07473 -24.81000
-13.04935 -24.79223
-13.00000 -24.75767
-12.96877 -24.73124
-12.95549 -24.72000
-12.89417 -24.66810
-12.84916 -24.63000
-12.81957 -24.60496
-12.75000 -24.54607
-12.74526 -24.54171
-12.74341 -24.54000
-12.67508 -24.47697
-12.64584 -24.45000
-12.60490 -24.41224
-12.54827 -24.36000
-12.53472 -24.34750
-12.50000 -24.31547
-12.46550 -24.28242
-12.45254 -24.27000
-12.39723 -24.21700
-12.35862 -24.18000
-12.32895 -24.15158
-12.26469 -24.09000
